rank,score
544,0.81021
545,0.80986
546,0.80977
547,0.80975
548,0.80961
549,0.80929
550,0.80928
551,0.8084
552,0.80822
553,0.80802
554,0.80787
555,0.80786
556,0.8078
557,0.80737
558,0.80717
559,0.80682
560,0.80675
561,0.80606
562,0.80605
563,0.80551
564,0.80532
565,0.80503
566,0.80477
567,0.8038
568,0.8033
569,0.80284
570,0.8028
571,0.80264
572,0.80189
573,0.80134
574,0.80126
575,0.8011
576,0.80107
577,0.80066
578,0.79972
579,0.79899
580,0.79844
581,0.79826
582,0.79794
583,0.79781
584,0.79762
585,0.79759
586,0.79756
587,0.79738
588,0.79726
589,0.79677
590,0.79661
591,0.79568
592,0.7946
593,0.79416
594,0.7938
595,0.79219
596,0.79194
597,0.79169
598,0.79155
599,0.7913
600,0.79077
601,0.79059
602,0.79013
603,0.78963
604,0.78961
605,0.78961
606,0.78944
607,0.78938
608,0.78881
609,0.78822
610,0.78808
611,0.78795
612,0.78776
613,0.78753
614,0.78672
615,0.78555
616,0.7849
617,0.7843
618,0.78414
619,0.78406
620,0.7839
621,0.7834
622,0.78325
623,0.78198
624,0.78035
625,0.77923
626,0.77796
627,0.7755
628,0.77427
629,0.77272
630,0.76694
631,0.76547
632,0.76386
633,0.76357
634,0.76278
635,0.76211
636,0.76173
637,0.76173
638,0.76173
639,0.75721
640,0.75432
641,0.75352
642,0.75288
643,0.75273
644,0.75236
645,0.75211
646,0.75164
647,0.75164
648,0.75133
649,0.74867
650,0.74734
651,0.74643
652,0.74332
653,0.7315
654,0.73128
655,0.73128
656,0.72868
657,0.72489
658,0.72145
659,0.70153
660,0.70133
661,0.68785
662,0.68383
663,0.67991
664,0.63273
665,0.61104
666,0.58745
667,0.546
668,0.54271
669,0.52233
670,0.51383
671,0.50786
672,0.50339
673,0.50135
674,0.5
675,0.5
676,0.5
677,0.49983
678,0.115
