rank,score
340,3.7
341,3.74
342,3.74
343,3.78
344,3.78
345,3.83
346,3.87
347,3.88
348,3.92
349,3.96
350,3.96
351,4.09
352,4.11
353,4.11
354,4.2
355,4.21
356,4.25
357,4.27
358,4.32
359,4.33
360,4.38
361,4.38
362,4.39
363,4.4
364,4.4
365,4.48
366,4.49
367,4.52
368,4.53
369,4.53
370,4.54
371,4.58
372,4.65
373,4.65
374,4.65
375,4.65
376,4.65
377,4.65
378,4.65
379,4.65
380,4.67
381,4.67
382,4.69
383,4.71
384,4.71
385,4.71
386,4.71
387,4.71
388,4.71
389,4.71
390,4.71
391,4.72
392,4.75
393,4.75
394,4.77
395,4.8
396,4.8
397,4.82
398,4.82
399,4.82
400,4.82
401,4.82
402,4.82
403,4.82
404,4.82
405,4.84
406,4.85
407,4.86
408,4.86
409,4.9
410,4.92
411,4.93
412,4.93
413,4.94
414,4.94
415,4.94
416,4.94
417,4.94
418,4.94
419,4.94
420,4.94
421,4.94
422,4.96
423,4.97
424,4.97
425,4.97
426,5.02
427,5.04
428,5.05
429,5.07
430,5.08
431,5.1
432,5.12
433,5.15
434,5.21
435,5.29
436,5.31
437,5.36
438,5.49
439,5.58
440,5.59
441,5.61
442,5.64
443,5.64
444,5.81
445,5.84
446,6.08
447,6.22
448,6.35
449,6.62
450,6.64
451,6.65
452,6.74
453,6.77
454,6.77
455,6.77
456,6.77
457,6.77
458,6.77
459,6.77
460,6.77
461,6.77
462,6.77
463,6.77
464,6.77
465,6.77
466,6.77
467,6.77
468,6.77
469,6.77
470,6.77
471,6.77
472,6.77
473,6.77
474,6.77
475,6.77
476,6.77
477,6.77
478,6.77
479,6.77
480,6.77
481,6.77
482,6.77
483,6.77
484,6.77
485,6.77
486,6.8
487,6.88
488,6.89
489,6.9
490,6.91
491,6.92
492,7.07
493,7.1
494,7.1
495,7.19
496,7.22
497,7.33
498,7.33
499,7.33
500,7.33
501,7.33
502,7.33
503,7.33
504,7.33
505,7.33
506,7.33
507,7.33
508,7.33
509,7.33
510,7.33
511,7.33
512,7.33
513,7.33
514,7.33
515,7.33
516,7.33
517,7.33
518,7.33
519,7.34
520,7.4
521,7.43
522,7.43
523,7.51
524,7.53
525,7.53
526,7.56
527,7.57
528,7.61
529,7.61
530,7.61
531,7.61
532,7.61
533,7.61
534,7.61
535,7.61
536,7.61
537,7.61
538,7.61
539,7.61
540,7.61
541,7.64
542,7.68
543,7.72
544,7.76
545,7.94
546,8.19
547,8.26
548,8.29
549,8.42
550,8.47
551,8.47
552,8.47
553,8.48
554,8.54
555,8.59
556,8.61
557,8.7
558,8.71
559,8.88
560,8.89
561,8.89
562,8.89
563,8.89
564,8.89
565,8.89
566,8.89
567,8.9
568,8.9
569,8.9
570,8.9
571,8.97
572,9.05
573,9.14
574,9.18
575,9.2
576,9.23
577,9.29
578,9.79
579,10.06
580,10.13
581,10.31
582,10.59
583,10.83
584,10.92
585,11.08
586,11.18
587,11.54
588,11.66
589,11.78
590,11.79
591,12.02
592,12.34
593,12.38
594,12.49
595,12.69
596,12.75
597,12.87
598,13.0
599,13.61
600,13.61
601,13.61
602,13.61
603,13.62
604,13.71
605,13.97
606,14.33
607,14.4
608,14.53
609,14.6
610,14.78
611,15.23
612,15.57
613,15.57
614,16.38
615,17.24
616,17.57
617,19.36
618,19.38
619,19.41
620,20.34
621,20.34
622,20.34
623,20.34
624,20.34
625,20.34
626,20.34
627,20.34
628,20.34
629,20.34
630,20.34
631,20.34
632,21.47
633,21.66
634,22.25
635,22.39
636,22.42
637,23.3
638,23.36
639,23.69
640,24.8
641,24.89
642,25.52
643,25.53
644,25.53
645,25.53
646,25.53
647,25.53
648,25.53
649,25.53
650,25.53
651,25.53
652,25.53
653,25.53
654,25.53
655,25.53
656,25.53
657,25.53
658,25.53
659,25.7
660,26.0
661,26.04
662,26.22
663,26.86
664,26.86
665,27.05
666,27.23
667,27.33
668,27.33
669,27.33
670,27.34
671,28.46
672,28.99
673,29.02
674,29.03
675,29.84
676,30.56
677,30.82
678,30.82
679,30.82
680,31.88
681,32.29
682,32.69
683,34.77
684,38.08
685,38.35
686,38.5
687,39.08
688,39.6
689,40.65
690,45.32
691,45.63
692,45.88
693,46.58
694,47.18
695,47.33
696,48.18
697,48.54
698,48.64
699,49.73
700,51.45
701,52.52
702,52.61
703,53.41
704,54.08
705,54.53
706,57.46
707,59.13
708,59.8
709,60.74
710,60.99
711,61.16
712,63.7
713,66.64
714,67.43
715,67.56
716,68.32
717,68.63
718,68.9
719,68.99
720,69.13
721,69.13
722,69.15
723,69.33
724,69.33
725,69.33
726,69.33
727,69.36
728,69.39
729,69.47
730,69.47
731,69.55
732,69.59
733,69.61
734,69.9
735,69.95
736,70.9
737,71.1
738,71.14
739,71.14
740,71.64
741,71.97
742,72.73
743,74.38
744,74.55
745,74.76
746,74.76
747,74.9
748,75.43
749,75.85
750,75.85
751,75.85
752,75.85
753,75.85
754,75.85
755,75.85
756,75.85
757,75.85
758,75.85
759,75.85
760,75.85
761,75.85
762,75.85
763,75.85
764,75.85
765,75.85
766,75.85
767,75.85
768,75.85
769,75.85
770,75.85
771,75.85
772,75.85
773,75.85
774,75.85
775,75.85
776,75.85
777,75.85
778,75.85
779,75.85
780,75.85
781,75.86
782,75.97
783,76.15
784,76.15
785,76.2
786,76.24
787,77.99
788,78.17
789,79.7
790,80.15
791,80.22
792,82.82
793,82.84
794,83.36
795,83.84
796,85.91
797,86.03
798,86.03
799,86.13
800,87.5
801,87.63
802,88.03
803,89.39
804,90.43
805,91.84
806,94.19
807,94.31
808,96.02
809,103.38
810,104.05
811,104.57
812,104.68
813,105.61
814,106.89
815,108.75
816,109.6
817,109.63
818,109.63
819,109.63
820,109.63
821,109.63
822,109.63
823,109.63
824,109.63
825,109.63
826,109.63
827,109.63
828,109.63
829,109.63
830,109.63
831,109.63
832,109.63
833,109.63
834,109.63
835,109.63
836,109.63
837,109.63
838,109.63
839,109.63
840,109.63
841,109.63
842,109.63
843,109.63
844,109.63
845,109.63
846,109.63
847,109.63
848,109.63
849,109.63
850,109.63
851,109.63
852,109.63
853,109.63
854,109.63
855,109.63
856,109.63
857,109.63
858,109.63
859,109.63
860,109.63
861,109.63
862,109.63
863,109.63
864,109.63
865,109.63
866,109.63
867,114.62
868,118.95
869,118.98
870,123.97
871,126.26
872,143.59
873,410.07
874,506.16
