rank,score
222,0.9351
223,0.9351
224,0.93495
225,0.93479
226,0.93464
227,0.93432
228,0.93417
229,0.93401
230,0.93386
231,0.93386
232,0.93386
233,0.93386
234,0.93386
235,0.93386
236,0.93386
237,0.93386
238,0.93386
239,0.93386
240,0.9337
241,0.93355
242,0.93355
243,0.93339
244,0.93323
245,0.93308
246,0.93308
247,0.93277
248,0.93261
249,0.93261
250,0.93261
251,0.93261
252,0.93246
253,0.93246
254,0.9323
255,0.93199
256,0.93183
257,0.93183
258,0.93183
259,0.93168
260,0.93152
261,0.93152
262,0.93137
263,0.93137
264,0.93137
265,0.93121
266,0.93121
267,0.93043
268,0.93028
269,0.93028
270,0.92997
271,0.92997
272,0.92997
273,0.92997
274,0.92981
275,0.9295
276,0.92934
277,0.92934
278,0.92919
279,0.92903
280,0.92872
281,0.92857
282,0.92841
283,0.92841
284,0.92826
285,0.9281
286,0.92779
287,0.92748
288,0.92732
289,0.92732
290,0.92717
291,0.92701
292,0.92701
293,0.92623
294,0.92623
295,0.92592
296,0.92592
297,0.92577
298,0.92577
299,0.92561
300,0.92561
301,0.92545
302,0.92545
303,0.9253
304,0.92436
305,0.92421
306,0.92374
307,0.92359
308,0.92296
309,0.92296
310,0.92296
311,0.9225
312,0.92234
313,0.9218
314,0.92141
315,0.9211
316,0.92094
317,0.92047
318,0.92047
319,0.92016
320,0.91985
321,0.9197
322,0.91923
323,0.91923
324,0.91876
325,0.91876
326,0.9183
327,0.91736
328,0.91643
329,0.91643
330,0.91612
331,0.91581
332,0.91581
333,0.91581
334,0.91565
335,0.91565
336,0.91549
337,0.91534
338,0.91534
339,0.91534
340,0.91487
341,0.91487
342,0.91487
343,0.91472
344,0.91441
345,0.91425
346,0.91394
347,0.91332
348,0.91316
349,0.913
350,0.91293
351,0.91285
352,0.91285
353,0.91269
354,0.91207
355,0.91207
356,0.91192
357,0.91192
358,0.91192
359,0.91176
360,0.9116
361,0.91145
362,0.91145
363,0.91114
364,0.91067
365,0.91067
366,0.91036
367,0.91028
368,0.91005
369,0.91005
370,0.90958
371,0.90943
372,0.90896
373,0.90849
374,0.90802
375,0.90802
376,0.90771
377,0.90756
378,0.9074
379,0.90725
380,0.90709
381,0.90709
382,0.90709
383,0.90631
384,0.90624
385,0.90585
386,0.90569
387,0.90569
388,0.90569
389,0.90522
390,0.90522
391,0.90507
392,0.90507
393,0.90491
394,0.90476
395,0.90476
396,0.9046
397,0.90445
398,0.90445
399,0.90429
400,0.90421
401,0.90398
402,0.90382
403,0.90336
404,0.90336
405,0.90336
406,0.90289
407,0.90273
408,0.90227
409,0.90211
410,0.90203
411,0.90196
412,0.90196
413,0.90196
414,0.9018
415,0.90164
416,0.90149
417,0.90149
418,0.90149
419,0.90149
420,0.90133
421,0.90102
422,0.90102
423,0.90102
424,0.90102
425,0.90087
426,0.90087
427,0.90087
428,0.90087
429,0.90087
430,0.90056
431,0.89993
432,0.89993
433,0.8997
434,0.89962
435,0.89962
436,0.89962
437,0.89947
438,0.89947
439,0.89915
440,0.89915
441,0.89853
442,0.89853
443,0.89822
444,0.89822
445,0.89807
446,0.89791
447,0.89775
448,0.89775
449,0.89775
450,0.89775
451,0.89744
452,0.89713
453,0.89698
454,0.89682
455,0.89682
456,0.89589
457,0.89526
458,0.89511
459,0.89511
460,0.89495
461,0.8948
462,0.89464
463,0.89433
464,0.89433
465,0.89417
466,0.89371
467,0.89355
468,0.89324
469,0.89324
470,0.89293
471,0.89246
472,0.892
473,0.89169
474,0.89169
475,0.89137
476,0.89137
477,0.89013
478,0.88997
479,0.88982
480,0.88951
481,0.88888
482,0.88795
483,0.88748
484,0.88702
485,0.88686
486,0.88639
487,0.88608
488,0.88593
489,0.88577
490,0.88546
491,0.88484
492,0.88468
493,0.88453
494,0.88422
495,0.88422
496,0.88422
497,0.88375
498,0.88375
499,0.88344
500,0.88313
501,0.88281
502,0.88266
503,0.88157
504,0.88157
505,0.88157
506,0.88149
507,0.8811
508,0.88095
509,0.88095
510,0.88071
511,0.88064
512,0.88032
513,0.8797
514,0.87752
515,0.87737
516,0.87737
517,0.8769
518,0.87675
519,0.87675
520,0.87643
521,0.87643
522,0.87628
523,0.87503
524,0.8741
525,0.8741
526,0.87363
527,0.87332
528,0.87301
529,0.87301
530,0.87208
531,0.87177
532,0.87145
533,0.87099
534,0.87099
535,0.87068
536,0.87052
537,0.86943
538,0.86912
539,0.86741
540,0.86679
541,0.86663
542,0.86663
543,0.86601
544,0.86461
545,0.8629
546,0.8629
547,0.86212
548,0.86196
549,0.85698
550,0.85652
551,0.85636
552,0.8562
553,0.85605
554,0.85558
555,0.85496
556,0.85356
557,0.85262
558,0.85216
559,0.85185
560,0.85014
561,0.84718
562,0.84562
563,0.84547
564,0.84539
565,0.84461
566,0.83893
567,0.83893
568,0.83737
569,0.83652
570,0.83255
571,0.82858
572,0.82788
573,0.82625
574,0.82563
575,0.82306
576,0.82259
577,0.82033
578,0.81995
579,0.80975
580,0.80812
581,0.80298
582,0.80267
583,0.79684
584,0.79645
585,0.79505
586,0.79022
587,0.78835
588,0.77536
589,0.77404
590,0.77061
591,0.76766
592,0.76711
593,0.75863
594,0.75357
595,0.75147
596,0.74906
597,0.74883
598,0.74859
599,0.74852
600,0.74572
601,0.74206
602,0.74105
603,0.73965
604,0.73895
605,0.73607
606,0.72891
607,0.72665
608,0.72206
609,0.72066
610,0.71942
611,0.71062
612,0.70883
613,0.70059
614,0.69973
615,0.69794
616,0.69
617,0.68502
618,0.68277
619,0.67958
620,0.67794
621,0.67647
622,0.67117
623,0.66853
624,0.66658
625,0.66324
626,0.65647
627,0.65647
628,0.65647
629,0.65297
630,0.64853
631,0.63702
632,0.63297
633,0.6297
634,0.62441
635,0.62441
636,0.61896
637,0.615
638,0.61235
639,0.60971
640,0.60558
641,0.60457
642,0.59765
643,0.5859
644,0.58558
645,0.57391
646,0.56854
647,0.56823
648,0.56823
649,0.56559
650,0.55882
651,0.55882
652,0.55275
653,0.52941
654,0.52046
655,0.51742
656,0.5147
657,0.5
658,0.5
659,0.5
660,0.5
661,0.39604
662,0.38748
663,0.22222
664,0.15468
665,0.07889
