rank,score
279,0.8081
280,0.80808
281,0.80794
282,0.80786
283,0.80786
284,0.80785
285,0.80782
286,0.80765
287,0.80748
288,0.80745
289,0.80743
290,0.80736
291,0.80736
292,0.80732
293,0.80713
294,0.80701
295,0.8067
296,0.8065
297,0.80641
298,0.80631
299,0.80624
300,0.80609
301,0.80601
302,0.80589
303,0.80583
304,0.80571
305,0.80561
306,0.80553
307,0.80552
308,0.80459
309,0.80422
310,0.8042
311,0.80409
312,0.80405
313,0.80388
314,0.80385
315,0.80383
316,0.80382
317,0.80376
318,0.80363
319,0.80358
320,0.80356
321,0.80352
322,0.80333
323,0.80328
324,0.80319
325,0.80318
326,0.80314
327,0.80285
328,0.80261
329,0.8025
330,0.80236
331,0.80218
332,0.80198
333,0.80181
334,0.80153
335,0.80133
336,0.80129
337,0.8012
338,0.80111
339,0.80071
340,0.80061
341,0.80046
342,0.80024
343,0.79981
344,0.7995
345,0.79939
346,0.79935
347,0.79909
348,0.79894
349,0.7988
350,0.79835
351,0.79825
352,0.7982
353,0.79818
354,0.79817
355,0.79792
356,0.7978
357,0.79778
358,0.79776
359,0.79775
360,0.79766
361,0.79755
362,0.79752
363,0.79713
364,0.79687
365,0.79667
366,0.79663
367,0.79639
368,0.79617
369,0.79588
370,0.7955
371,0.79544
372,0.79523
373,0.79518
374,0.79517
375,0.79476
376,0.7946
377,0.7941
378,0.79398
379,0.79346
380,0.79344
381,0.79293
382,0.79263
383,0.79246
384,0.7924
385,0.79222
386,0.79206
387,0.79185
388,0.79184
389,0.7916
390,0.79137
391,0.79124
392,0.79047
393,0.78991
394,0.78983
395,0.78946
396,0.78925
397,0.78925
398,0.78886
399,0.78857
400,0.78832
401,0.78821
402,0.78819
403,0.78793
404,0.78752
405,0.78746
406,0.78721
407,0.78706
408,0.78688
409,0.78671
410,0.78671
411,0.7865
412,0.78535
413,0.78506
414,0.78503
415,0.78468
416,0.78466
417,0.78463
418,0.78449
419,0.78418
420,0.78359
421,0.78345
422,0.78243
423,0.78169
424,0.78132
425,0.78085
426,0.78057
427,0.77911
428,0.7788
429,0.77763
430,0.77761
431,0.77761
432,0.77663
433,0.77659
434,0.77618
435,0.77574
436,0.77564
437,0.77528
438,0.77487
439,0.77416
440,0.77401
441,0.77401
442,0.77368
443,0.77358
444,0.77326
445,0.77302
446,0.77253
447,0.77247
448,0.7723
449,0.77201
450,0.77146
451,0.77143
452,0.77125
453,0.77001
454,0.76999
455,0.76999
456,0.76989
457,0.76876
458,0.76675
459,0.76613
460,0.76568
461,0.76532
462,0.76517
463,0.76495
464,0.76494
465,0.76477
466,0.76402
467,0.76376
468,0.76299
469,0.76187
470,0.76023
471,0.75999
472,0.75861
473,0.75708
474,0.7559
475,0.75481
476,0.75464
477,0.75384
478,0.75369
479,0.75337
480,0.75294
481,0.7526
482,0.75233
483,0.75226
484,0.75184
485,0.75046
486,0.74964
487,0.74904
488,0.74896
489,0.74799
490,0.74794
491,0.74779
492,0.74727
493,0.7465
494,0.74539
495,0.74449
496,0.74432
497,0.74431
498,0.74378
499,0.74305
500,0.74023
501,0.73826
502,0.73688
503,0.73647
504,0.73612
505,0.736
506,0.73549
507,0.73392
508,0.73375
509,0.73096
510,0.73057
511,0.72977
512,0.72778
513,0.72775
514,0.72648
515,0.72396
516,0.72331
517,0.72132
518,0.72125
519,0.714
520,0.71332
521,0.71254
522,0.71097
523,0.70974
524,0.70877
525,0.70835
526,0.70621
527,0.70553
528,0.70494
529,0.70332
530,0.70112
531,0.70026
532,0.69992
533,0.69793
534,0.69756
535,0.69739
536,0.69652
537,0.69546
538,0.6866
539,0.68412
540,0.6818
541,0.68095
542,0.67841
543,0.67823
544,0.67487
545,0.67336
546,0.67304
547,0.67227
548,0.67223
549,0.67058
550,0.66771
551,0.6658
552,0.66467
553,0.66258
554,0.66028
555,0.65736
556,0.65682
557,0.6552
558,0.63905
559,0.63879
560,0.63287
561,0.63251
562,0.63124
563,0.61811
564,0.60913
565,0.60906
566,0.60552
567,0.60319
568,0.59997
569,0.5985
570,0.59836
571,0.59665
572,0.58965
573,0.5847
574,0.5841
575,0.58191
576,0.57979
577,0.57594
578,0.57594
579,0.57594
580,0.57594
581,0.57508
582,0.56961
583,0.55253
584,0.55224
585,0.54891
586,0.54231
587,0.53487
588,0.53047
589,0.52713
590,0.52629
591,0.52529
592,0.5236
593,0.52262
594,0.51522
595,0.51516
596,0.51384
597,0.51358
598,0.51358
599,0.5119
600,0.51187
601,0.51184
602,0.51183
603,0.51018
604,0.51017
605,0.51016
606,0.51016
607,0.51016
608,0.51015
609,0.50847
610,0.50846
611,0.50678
612,0.50509
613,0.50508
614,0.50508
615,0.50508
616,0.50507
617,0.50335
618,0.50168
619,0.50166
620,0.50164
621,0.5
622,0.5
623,0.5
624,0.5
625,0.5
626,0.5
627,0.5
628,0.5
629,0.5
630,0.5
631,0.5
632,0.5
633,0.5
634,0.5
635,0.5
636,0.5
637,0.49996
638,0.48707
639,0.48663
640,0.42776
641,0.29087
