rank,score
408,0.81869
409,0.81863
410,0.81857
411,0.81829
412,0.81811
413,0.81786
414,0.81772
415,0.81759
416,0.81758
417,0.81663
418,0.81661
419,0.81627
420,0.81605
421,0.81549
422,0.81548
423,0.81531
424,0.81447
425,0.81378
426,0.81336
427,0.81333
428,0.81332
429,0.81323
430,0.8132
431,0.81295
432,0.81289
433,0.81202
434,0.81182
435,0.81173
436,0.81172
437,0.81157
438,0.81145
439,0.81131
440,0.81118
441,0.81106
442,0.81101
443,0.81092
444,0.81091
445,0.81083
446,0.8108
447,0.81026
448,0.80995
449,0.80987
450,0.80878
451,0.80878
452,0.8085
453,0.8081
454,0.80771
455,0.80611
456,0.80564
457,0.80563
458,0.80521
459,0.80492
460,0.80396
461,0.80338
462,0.80174
463,0.80048
464,0.79994
465,0.79932
466,0.79922
467,0.79799
468,0.79697
469,0.79682
470,0.7946
471,0.79435
472,0.79119
473,0.79043
474,0.79036
475,0.79006
476,0.78953
477,0.78919
478,0.78772
479,0.78755
480,0.78525
481,0.78359
482,0.78312
483,0.78132
484,0.78121
485,0.78116
486,0.78059
487,0.78049
488,0.77774
489,0.77697
490,0.77603
491,0.77554
492,0.77461
493,0.77364
494,0.77145
495,0.77113
496,0.77017
497,0.76999
498,0.76819
499,0.76812
500,0.76673
501,0.76633
502,0.76592
503,0.76521
504,0.76347
505,0.76002
506,0.75971
507,0.7572
508,0.75647
509,0.75564
510,0.75486
511,0.75443
512,0.75289
513,0.75172
514,0.74901
515,0.74767
516,0.74612
517,0.74595
518,0.74377
519,0.74147
520,0.74115
521,0.73947
522,0.73781
523,0.73179
524,0.73008
525,0.72749
526,0.72742
527,0.72734
528,0.72715
529,0.72704
530,0.72649
531,0.72526
532,0.72475
533,0.72288
534,0.72244
535,0.7222
536,0.72195
537,0.72076
538,0.71882
539,0.71859
540,0.71623
541,0.71616
542,0.71469
543,0.71427
544,0.70841
545,0.7035
546,0.70298
547,0.70221
548,0.69976
549,0.69758
550,0.69524
551,0.68929
552,0.68659
553,0.68535
554,0.68225
555,0.68022
556,0.67617
557,0.67534
558,0.66969
559,0.66106
560,0.65696
561,0.65493
562,0.65071
563,0.63752
564,0.63595
565,0.63431
566,0.62965
567,0.62702
568,0.62462
569,0.61742
570,0.61742
571,0.61742
572,0.61742
573,0.61148
574,0.60727
575,0.60364
576,0.60153
577,0.59749
578,0.58853
579,0.56851
580,0.56704
581,0.56385
582,0.56176
583,0.5499
584,0.54335
585,0.53991
586,0.53793
587,0.53368
588,0.52742
589,0.52701
590,0.52699
591,0.52687
592,0.5262
593,0.52138
594,0.52025
595,0.51591
596,0.51351
597,0.51351
598,0.51349
599,0.51349
600,0.51349
601,0.51347
602,0.51337
603,0.51334
604,0.50675
605,0.50675
606,0.50675
607,0.50675
608,0.50675
609,0.50675
610,0.50673
611,0.50673
612,0.50673
613,0.50673
614,0.50672
615,0.50672
616,0.5
617,0.5
618,0.5
619,0.5
620,0.5
621,0.5
622,0.5
623,0.5
624,0.5
625,0.5
626,0.5
627,0.5
628,0.5
629,0.5
630,0.5
631,0.5
632,0.5
633,0.5
634,0.5
635,0.49998
636,0.49998
637,0.47474
638,0.45404
639,0.44758
640,0.4204
641,0.2865
