rank,score
270,0.963754
271,0.963747
272,0.96373
273,0.96373
274,0.963717
275,0.963715
276,0.963714
277,0.963703
278,0.963694
279,0.963694
280,0.96369
281,0.963689
282,0.963685
283,0.963685
284,0.963683
285,0.963671
286,0.963671
287,0.963666
288,0.963656
289,0.963654
290,0.963635
291,0.963633
292,0.963632
293,0.963625
294,0.963621
295,0.963618
296,0.963617
297,0.963617
298,0.963612
299,0.963612
300,0.963611
301,0.963605
302,0.9636
303,0.9636
304,0.963599
305,0.963599
306,0.963588
307,0.963583
308,0.963583
309,0.963573
310,0.96357
311,0.963563
312,0.963557
313,0.963544
314,0.96354
315,0.963536
316,0.963535
317,0.963526
318,0.963511
319,0.963505
320,0.963503
321,0.963496
322,0.963495
323,0.96349
324,0.963488
325,0.963484
326,0.963481
327,0.963477
328,0.963476
329,0.963472
330,0.963467
331,0.963466
332,0.963461
333,0.963458
334,0.963447
335,0.963441
336,0.963439
337,0.963429
338,0.963426
339,0.963423
340,0.963421
341,0.96342
342,0.963417
343,0.963416
344,0.963414
345,0.963403
346,0.963397
347,0.963375
348,0.963369
349,0.963368
350,0.963367
351,0.963366
352,0.963352
353,0.963345
354,0.963343
355,0.963342
356,0.963333
357,0.963331
358,0.963328
359,0.963328
360,0.963326
361,0.963322
362,0.963315
363,0.963314
364,0.963307
365,0.963294
366,0.963293
367,0.963289
368,0.963287
369,0.963284
370,0.963275
371,0.963271
372,0.963271
373,0.963268
374,0.963257
375,0.963249
376,0.963249
377,0.963248
378,0.963236
379,0.963233
380,0.963232
381,0.96323
382,0.963227
383,0.963227
384,0.963221
385,0.963208
386,0.963205
387,0.963204
388,0.963201
389,0.963196
390,0.963191
391,0.963178
392,0.963173
393,0.963173
394,0.963172
395,0.963171
396,0.963166
397,0.963165
398,0.963164
399,0.963163
400,0.963157
401,0.963156
402,0.963154
403,0.963153
404,0.963151
405,0.963143
406,0.963142
407,0.963141
408,0.963137
409,0.963133
410,0.963133
411,0.963133
412,0.963132
413,0.963129
414,0.963127
415,0.96312
416,0.963119
417,0.963119
418,0.963118
419,0.963114
420,0.963109
421,0.963109
422,0.963109
423,0.963104
424,0.963103
425,0.963101
426,0.9631
427,0.963099
428,0.963099
429,0.963099
430,0.963097
431,0.963097
432,0.963094
433,0.96309
434,0.963089
435,0.963089
436,0.963086
437,0.963084
438,0.963076
439,0.963076
440,0.96307
441,0.963068
442,0.963068
443,0.963067
444,0.963064
445,0.963064
446,0.963062
447,0.963062
448,0.963062
449,0.963062
450,0.963061
451,0.963061
452,0.96306
453,0.963059
454,0.963059
455,0.963058
456,0.963054
457,0.963053
458,0.963052
459,0.963051
460,0.96305
461,0.96305
462,0.963048
463,0.963046
464,0.963046
465,0.963044
466,0.963041
467,0.963041
468,0.963041
469,0.963039
470,0.963038
471,0.963038
472,0.963037
473,0.963037
474,0.963037
475,0.963037
476,0.963037
477,0.963037
478,0.963037
479,0.963037
480,0.963037
481,0.963037
482,0.963037
483,0.963037
484,0.963037
485,0.963037
486,0.963037
487,0.963037
488,0.963037
489,0.963037
490,0.963037
491,0.963037
492,0.963037
493,0.963037
494,0.963037
495,0.963037
496,0.963037
497,0.963037
498,0.963037
499,0.963037
500,0.963037
501,0.963037
502,0.963037
503,0.963037
504,0.963037
505,0.963037
506,0.963037
507,0.963037
508,0.963037
509,0.963037
510,0.963037
511,0.963037
512,0.963037
513,0.963037
514,0.963037
515,0.963037
516,0.963037
517,0.963037
518,0.963037
519,0.963037
520,0.963037
521,0.963037
522,0.963037
523,0.963037
524,0.963037
525,0.963037
526,0.963037
527,0.963037
528,0.963037
529,0.963037
530,0.963037
531,0.963037
532,0.963037
533,0.963037
534,0.963037
535,0.963037
536,0.963037
537,0.963037
538,0.963037
539,0.963037
540,0.963037
541,0.963037
542,0.963037
543,0.963037
544,0.963037
545,0.963037
546,0.963037
547,0.963037
548,0.963037
549,0.963037
550,0.963037
551,0.963037
552,0.963037
553,0.963037
554,0.963037
555,0.963037
556,0.963037
557,0.963037
558,0.963037
559,0.963037
560,0.963037
561,0.963037
562,0.963037
563,0.963037
564,0.963037
565,0.963037
566,0.963037
567,0.963037
568,0.963037
569,0.963037
570,0.963037
571,0.963037
572,0.963037
573,0.963037
574,0.963037
575,0.963037
576,0.963037
577,0.963037
578,0.963037
579,0.963037
580,0.963037
581,0.963037
582,0.963037
583,0.963037
584,0.963037
585,0.963037
586,0.963037
587,0.963037
588,0.963037
589,0.963037
590,0.963037
591,0.963037
592,0.963037
593,0.963037
594,0.963037
595,0.963037
596,0.963037
597,0.963037
598,0.963037
599,0.963037
600,0.963037
601,0.963037
602,0.963037
603,0.963037
604,0.963037
605,0.963037
606,0.963037
607,0.963037
608,0.963037
609,0.963037
610,0.963037
611,0.963037
612,0.963037
613,0.963037
614,0.963037
615,0.963037
616,0.963037
617,0.963037
618,0.963037
619,0.963037
620,0.963037
621,0.963037
622,0.963037
623,0.963037
624,0.963037
625,0.963037
626,0.963037
627,0.963037
628,0.963037
629,0.963037
630,0.963037
631,0.963037
632,0.963037
633,0.963037
634,0.963037
635,0.963037
636,0.963037
637,0.963037
638,0.963037
639,0.963037
640,0.963037
641,0.963037
642,0.963037
643,0.963037
644,0.963037
645,0.963037
646,0.963037
647,0.963037
648,0.963037
649,0.963037
650,0.963037
651,0.963037
652,0.963037
653,0.963037
654,0.963037
655,0.963037
656,0.963037
657,0.963037
658,0.963037
659,0.963037
660,0.963037
661,0.963037
662,0.963037
663,0.963037
664,0.963037
665,0.963037
666,0.963037
667,0.963037
668,0.963037
669,0.963037
670,0.963037
671,0.963037
672,0.963037
673,0.963037
674,0.963037
675,0.963037
676,0.963037
677,0.963037
678,0.963037
679,0.963037
680,0.963037
681,0.963037
682,0.963037
683,0.963037
684,0.963037
685,0.963037
686,0.963037
687,0.963037
688,0.963037
689,0.963037
690,0.963037
691,0.963037
692,0.963037
693,0.963037
694,0.963037
695,0.963037
696,0.963037
697,0.963037
698,0.963037
699,0.963037
700,0.963037
701,0.963037
702,0.963037
703,0.963037
704,0.963037
705,0.963037
706,0.963037
707,0.963037
708,0.963037
709,0.963037
710,0.963037
711,0.963037
712,0.963037
713,0.963037
714,0.963037
715,0.963037
716,0.963037
717,0.963037
718,0.963037
719,0.963037
720,0.963037
721,0.963037
722,0.963037
723,0.963037
724,0.963037
725,0.963037
726,0.963037
727,0.963037
728,0.963037
729,0.963037
730,0.963037
731,0.963037
732,0.963037
733,0.963037
734,0.963037
735,0.963037
736,0.963037
737,0.963037
738,0.963037
739,0.963037
740,0.963037
741,0.963037
742,0.963037
743,0.963037
744,0.963037
745,0.963037
746,0.963037
747,0.963037
748,0.963037
749,0.963037
750,0.963037
751,0.963037
752,0.963037
753,0.963037
754,0.963037
755,0.963037
756,0.963037
757,0.963037
758,0.963037
759,0.963037
760,0.963037
761,0.963037
762,0.963037
763,0.963037
764,0.963037
765,0.963037
766,0.963037
767,0.963037
768,0.963037
769,0.963037
770,0.963037
771,0.963037
772,0.963037
773,0.963037
774,0.963037
775,0.963037
776,0.963037
777,0.963037
778,0.963037
779,0.963037
780,0.963037
781,0.963037
782,0.963037
783,0.963037
784,0.963037
785,0.963037
786,0.963037
787,0.963037
788,0.963037
789,0.963037
790,0.963037
791,0.963037
792,0.963037
793,0.963037
794,0.963037
795,0.963037
796,0.963037
797,0.963037
798,0.963037
799,0.963037
800,0.963037
801,0.963037
802,0.963037
803,0.963037
804,0.963037
805,0.963037
806,0.963037
807,0.963037
808,0.963037
809,0.963037
810,0.963037
811,0.963037
812,0.963037
813,0.963037
814,0.963037
815,0.963037
816,0.963037
817,0.963037
818,0.963037
819,0.963037
820,0.963037
821,0.963037
822,0.963037
823,0.963037
824,0.963037
825,0.963037
826,0.963037
827,0.963037
828,0.963037
829,0.963037
830,0.963037
831,0.963037
832,0.963037
833,0.963037
834,0.963037
835,0.963037
836,0.963037
837,0.963037
838,0.963037
839,0.963037
840,0.963037
841,0.963037
842,0.963037
843,0.963037
844,0.963037
845,0.963037
846,0.963037
847,0.963037
848,0.963037
849,0.963037
850,0.963037
851,0.963037
852,0.963037
853,0.963037
854,0.963037
855,0.963037
856,0.963037
857,0.963037
858,0.963037
859,0.963037
860,0.963037
861,0.963037
862,0.963037
863,0.963037
864,0.963037
865,0.963037
866,0.963037
867,0.963037
868,0.963037
869,0.963037
870,0.963037
871,0.963037
872,0.963037
873,0.963037
874,0.963037
875,0.963037
876,0.963037
877,0.963037
878,0.963037
879,0.963037
880,0.963037
881,0.963037
882,0.963037
883,0.963037
884,0.963037
885,0.963037
886,0.963037
887,0.963037
888,0.963037
889,0.963037
890,0.963037
891,0.963037
892,0.963037
893,0.963037
894,0.963037
895,0.963037
896,0.963037
897,0.963037
898,0.963037
899,0.963037
900,0.963037
901,0.963037
902,0.963037
903,0.963037
904,0.963037
905,0.963037
906,0.963037
907,0.963037
908,0.963037
909,0.963037
910,0.963037
911,0.963037
912,0.963037
913,0.963037
914,0.963037
915,0.963037
916,0.963037
917,0.963037
918,0.963037
919,0.963037
920,0.963037
921,0.963037
922,0.963037
923,0.963037
924,0.963037
925,0.963037
926,0.963037
927,0.963037
928,0.963037
929,0.963037
930,0.963037
931,0.963037
932,0.963037
933,0.963037
934,0.963037
935,0.963037
936,0.963037
937,0.963037
938,0.963037
939,0.963037
940,0.963037
941,0.963037
942,0.963037
943,0.963037
944,0.963037
945,0.963037
946,0.963037
947,0.963037
948,0.963037
949,0.963037
950,0.963037
951,0.963037
952,0.963037
953,0.963037
954,0.963037
955,0.963037
956,0.963037
957,0.963037
958,0.963037
959,0.963037
960,0.963037
961,0.963037
962,0.963037
963,0.963037
964,0.963037
965,0.963037
966,0.963037
967,0.963037
968,0.963037
969,0.963037
970,0.963037
971,0.963037
972,0.963037
973,0.963037
974,0.963037
975,0.963037
976,0.963037
977,0.963037
978,0.963037
979,0.963037
980,0.963037
981,0.963037
982,0.963037
983,0.963037
984,0.963037
985,0.963037
986,0.963037
987,0.963037
988,0.963037
989,0.963037
990,0.963037
991,0.963037
992,0.963037
993,0.963037
994,0.963037
995,0.963037
996,0.963037
997,0.963037
998,0.963037
999,0.963037
1000,0.963037
1001,0.963037
1002,0.963037
1003,0.963037
1004,0.963037
1005,0.963037
1006,0.963037
1007,0.963037
1008,0.963037
1009,0.963037
1010,0.963037
1011,0.963037
1012,0.963037
1013,0.963037
1014,0.963037
1015,0.963037
1016,0.963037
1017,0.963036
1018,0.963036
1019,0.963034
1020,0.963033
1021,0.963032
1022,0.963028
1023,0.96302
1024,0.963009
1025,0.963003
1026,0.962999
1027,0.962998
1028,0.96299
1029,0.962986
1030,0.962983
1031,0.962978
1032,0.962956
1033,0.962953
1034,0.962952
1035,0.962948
1036,0.962948
1037,0.96292
1038,0.96292
1039,0.962917
1040,0.962888
1041,0.962886
1042,0.962882
1043,0.962882
1044,0.962878
1045,0.962869
1046,0.962868
1047,0.962865
1048,0.962861
1049,0.962861
1050,0.962852
1051,0.962843
1052,0.962841
1053,0.962833
1054,0.962833
1055,0.962829
1056,0.962827
1057,0.962825
1058,0.962812
1059,0.962809
1060,0.962796
1061,0.96279
1062,0.962789
1063,0.962766
1064,0.962761
1065,0.962746
1066,0.962696
1067,0.962696
1068,0.962678
1069,0.962676
1070,0.962676
1071,0.962676
1072,0.962676
1073,0.962676
1074,0.962676
1075,0.962668
1076,0.962668
1077,0.962668
1078,0.962668
1079,0.962668
1080,0.962657
1081,0.962637
1082,0.962627
1083,0.962608
1084,0.962597
1085,0.962584
1086,0.962565
1087,0.962563
1088,0.962538
1089,0.962511
1090,0.962488
1091,0.962449
1092,0.962441
1093,0.962441
1094,0.962414
1095,0.962401
1096,0.962398
1097,0.96233
1098,0.962328
1099,0.962319
1100,0.96231
1101,0.962281
1102,0.962273
1103,0.962237
1104,0.962237
1105,0.962233
1106,0.96223
1107,0.962192
1108,0.96219
1109,0.962165
1110,0.962159
1111,0.962157
1112,0.962157
1113,0.962157
1114,0.962157
1115,0.962157
1116,0.962157
1117,0.962157
1118,0.962157
1119,0.962157
1120,0.962157
1121,0.962157
1122,0.962157
1123,0.962157
1124,0.962157
1125,0.962157
1126,0.962157
1127,0.962157
1128,0.962157
1129,0.962157
1130,0.962157
1131,0.962157
1132,0.962157
1133,0.962157
1134,0.962157
1135,0.962157
1136,0.962157
1137,0.962157
1138,0.962157
1139,0.962152
1140,0.962143
1141,0.962141
1142,0.962137
1143,0.962131
1144,0.962131
1145,0.962129
1146,0.962126
1147,0.962126
1148,0.962114
1149,0.962114
1150,0.962114
1151,0.962113
1152,0.962113
1153,0.96211
1154,0.96211
1155,0.96211
1156,0.962109
1157,0.962109
1158,0.962109
1159,0.962108
1160,0.962104
1161,0.962103
1162,0.962099
1163,0.962098
1164,0.962089
1165,0.962089
1166,0.962085
1167,0.962084
1168,0.962078
1169,0.962077
1170,0.962069
1171,0.962067
1172,0.962062
1173,0.962045
1174,0.962042
1175,0.962042
1176,0.962042
1177,0.962042
1178,0.962042
1179,0.962042
1180,0.962042
1181,0.962042
1182,0.962042
1183,0.962042
1184,0.962042
1185,0.962042
1186,0.962042
1187,0.962042
1188,0.962042
1189,0.96203
1190,0.962007
1191,0.961993
1192,0.961988
1193,0.961975
1194,0.96197
1195,0.961968
1196,0.961915
1197,0.961883
1198,0.961872
1199,0.961859
1200,0.961842
1201,0.961839
1202,0.961818
1203,0.961787
1204,0.961787
1205,0.961777
1206,0.96175
1207,0.961692
1208,0.961685
1209,0.961683
1210,0.96167
1211,0.961669
1212,0.961656
1213,0.961646
1214,0.961621
1215,0.96162
1216,0.961529
1217,0.961526
1218,0.961511
1219,0.961452
1220,0.961433
1221,0.961431
1222,0.961426
1223,0.961408
1224,0.961384
1225,0.961381
1226,0.961355
1227,0.961355
1228,0.961346
1229,0.961331
1230,0.961328
1231,0.961328
1232,0.961328
1233,0.961311
1234,0.961298
1235,0.961286
1236,0.96128
1237,0.961277
1238,0.961265
1239,0.961264
1240,0.961264
1241,0.961261
1242,0.961252
1243,0.96125
1244,0.96125
1245,0.961247
1246,0.961246
1247,0.961246
1248,0.961244
1249,0.961243
1250,0.961243
1251,0.961237
1252,0.961236
1253,0.961233
1254,0.961232
1255,0.96123
1256,0.961229
1257,0.961229
1258,0.961226
1259,0.961222
1260,0.96122
1261,0.961213
1262,0.961208
1263,0.961207
1264,0.961206
1265,0.961206
1266,0.961203
1267,0.961203
1268,0.961203
1269,0.961199
1270,0.961199
1271,0.961197
1272,0.961196
1273,0.961193
1274,0.961191
1275,0.961187
1276,0.961184
1277,0.961178
1278,0.961169
1279,0.961167
1280,0.961167
1281,0.961162
1282,0.961161
1283,0.96116
1284,0.961149
1285,0.961149
1286,0.961142
1287,0.961142
1288,0.961138
1289,0.961136
1290,0.961135
1291,0.961129
1292,0.961128
1293,0.961127
1294,0.961126
1295,0.961125
1296,0.961123
1297,0.961121
1298,0.961115
1299,0.961114
1300,0.961114
1301,0.961111
1302,0.961102
1303,0.961101
1304,0.961097
1305,0.961094
1306,0.961091
1307,0.961091
1308,0.961089
1309,0.961087
1310,0.961087
1311,0.961087
1312,0.961086
1313,0.961083
1314,0.961083
1315,0.961082
1316,0.961082
1317,0.961081
1318,0.961079
1319,0.961078
1320,0.961077
1321,0.961076
1322,0.961075
1323,0.961075
1324,0.961075
1325,0.961074
1326,0.961074
1327,0.961073
1328,0.961073
1329,0.961073
1330,0.961072
1331,0.961071
1332,0.961071
1333,0.961071
1334,0.961071
1335,0.961071
1336,0.961071
1337,0.961071
1338,0.961071
1339,0.961071
1340,0.96107
1341,0.96107
1342,0.961069
1343,0.961069
1344,0.961069
1345,0.961068
1346,0.961068
1347,0.961067
1348,0.961067
1349,0.961066
1350,0.961066
1351,0.961065
1352,0.961065
1353,0.961065
1354,0.961064
1355,0.961064
1356,0.961064
1357,0.961064
1358,0.961063
1359,0.961063
1360,0.961062
1361,0.961062
1362,0.961062
1363,0.961061
1364,0.96106
1365,0.96106
1366,0.96106
1367,0.96106
1368,0.96106
1369,0.96106
1370,0.961059
1371,0.961059
1372,0.961059
1373,0.961059
1374,0.961058
1375,0.961058
1376,0.961058
1377,0.961058
1378,0.961057
1379,0.961056
1380,0.961056
1381,0.961056
1382,0.961055
1383,0.961055
1384,0.961054
1385,0.961054
1386,0.961053
1387,0.961053
1388,0.961053
1389,0.961053
1390,0.961052
1391,0.961051
1392,0.961051
1393,0.96105
1394,0.961049
1395,0.961049
1396,0.961049
1397,0.961048
1398,0.961048
1399,0.961047
1400,0.961047
1401,0.961046
1402,0.961046
1403,0.961046
1404,0.961045
1405,0.961045
1406,0.961045
1407,0.961045
1408,0.961044
1409,0.961044
1410,0.961043
1411,0.961041
1412,0.96104
1413,0.96104
1414,0.96104
1415,0.961039
1416,0.961039
1417,0.961039
1418,0.961039
1419,0.961036
1420,0.961036
1421,0.961036
1422,0.961035
1423,0.961034
1424,0.961034
1425,0.961033
1426,0.961032
1427,0.961032
1428,0.961032
1429,0.961031
1430,0.96103
1431,0.96103
1432,0.96103
1433,0.961029
1434,0.961028
1435,0.961028
1436,0.961028
1437,0.961027
1438,0.961026
1439,0.961023
1440,0.961023
1441,0.961023
1442,0.961021
1443,0.961021
1444,0.96102
1445,0.961019
1446,0.961019
1447,0.961018
1448,0.961017
1449,0.961016
1450,0.961016
1451,0.961014
1452,0.961013
1453,0.961012
1454,0.961012
1455,0.961006
1456,0.961002
1457,0.961
1458,0.960993
1459,0.960985
1460,0.960985
1461,0.960983
1462,0.960982
1463,0.960974
1464,0.960971
1465,0.960964
1466,0.960962
1467,0.960945
1468,0.960944
1469,0.960937
1470,0.960934
1471,0.960931
1472,0.960925
1473,0.960921
1474,0.960921
1475,0.960911
1476,0.960909
1477,0.9609
1478,0.960895
1479,0.960888
1480,0.960886
1481,0.960884
1482,0.96088
1483,0.960875
1484,0.960867
1485,0.960859
1486,0.960858
1487,0.960858
1488,0.960852
1489,0.960845
1490,0.960837
1491,0.960837
1492,0.960837
1493,0.960834
1494,0.960834
1495,0.960829
1496,0.960829
1497,0.960826
1498,0.960823
1499,0.960823
1500,0.960823
1501,0.960822
1502,0.960821
1503,0.96082
1504,0.96082
1505,0.960819
1506,0.960819
1507,0.960819
1508,0.960819
1509,0.960818
1510,0.960818
1511,0.960817
1512,0.960816
1513,0.960816
1514,0.960816
1515,0.960815
1516,0.960814
1517,0.960814
1518,0.960813
1519,0.960812
1520,0.96081
1521,0.96081
1522,0.960809
1523,0.960808
1524,0.960807
1525,0.960806
1526,0.960805
1527,0.960801
1528,0.960801
1529,0.960801
1530,0.9608
1531,0.960798
1532,0.960798
1533,0.960798
1534,0.960798
1535,0.960797
1536,0.960797
1537,0.960796
1538,0.960796
1539,0.960796
1540,0.960796
1541,0.960795
1542,0.960794
1543,0.960792
1544,0.960792
1545,0.960792
1546,0.960792
1547,0.960788
1548,0.960787
1549,0.960786
1550,0.960786
1551,0.960784
1552,0.960783
1553,0.960781
1554,0.960781
1555,0.96078
1556,0.960779
1557,0.960778
1558,0.960777
1559,0.960777
1560,0.960777
1561,0.960776
1562,0.960776
1563,0.960775
1564,0.960775
1565,0.960775
1566,0.960775
1567,0.960774
1568,0.960774
1569,0.960774
1570,0.960773
1571,0.960773
1572,0.960773
1573,0.960773
1574,0.960773
1575,0.960773
1576,0.960772
1577,0.960772
1578,0.960772
1579,0.960772
1580,0.960772
1581,0.960771
1582,0.960771
1583,0.960771
1584,0.960771
1585,0.960771
1586,0.96077
1587,0.96077
1588,0.96077
1589,0.96077
1590,0.960769
1591,0.960769
1592,0.960769
1593,0.960768
1594,0.960768
1595,0.960768
1596,0.960768
1597,0.960768
1598,0.960768
1599,0.960768
1600,0.960768
1601,0.960767
1602,0.960767
1603,0.960767
1604,0.960766
1605,0.960766
1606,0.960766
1607,0.960766
1608,0.960765
1609,0.960765
1610,0.960765
1611,0.960765
1612,0.960764
1613,0.960764
1614,0.960764
1615,0.960764
1616,0.960764
1617,0.960763
1618,0.960763
1619,0.960763
1620,0.960763
1621,0.960762
1622,0.960761
1623,0.960761
1624,0.960761
1625,0.960761
1626,0.96076
1627,0.96076
1628,0.96076
1629,0.96076
1630,0.96076
1631,0.96076
1632,0.96076
1633,0.96076
1634,0.960759
1635,0.960759
1636,0.960759
1637,0.960758
1638,0.960758
1639,0.960758
1640,0.960758
1641,0.960758
1642,0.960757
1643,0.960757
1644,0.960757
1645,0.960757
1646,0.960757
1647,0.960757
1648,0.960757
1649,0.960757
1650,0.960756
1651,0.960756
1652,0.960756
1653,0.960756
1654,0.960756
1655,0.960756
1656,0.960755
1657,0.960755
1658,0.960754
1659,0.960754
1660,0.960754
1661,0.960754
1662,0.960754
1663,0.960753
1664,0.960753
1665,0.960753
1666,0.960753
1667,0.960753
1668,0.960753
1669,0.960752
1670,0.960751
1671,0.960751
1672,0.960751
1673,0.960751
1674,0.96075
1675,0.96075
1676,0.960749
1677,0.960748
1678,0.960748
1679,0.960746
1680,0.960745
1681,0.960745
1682,0.960744
1683,0.960744
1684,0.960744
1685,0.960744
1686,0.960743
1687,0.960743
1688,0.960743
1689,0.960743
1690,0.960743
1691,0.960743
1692,0.960742
1693,0.960741
1694,0.960741
1695,0.960741
1696,0.960741
1697,0.960741
1698,0.96074
1699,0.96074
1700,0.960739
1701,0.960739
1702,0.960739
1703,0.960737
1704,0.960737
1705,0.960737
1706,0.960736
1707,0.960732
1708,0.960732
1709,0.960717
1710,0.960713
1711,0.960712
1712,0.960707
1713,0.960706
1714,0.960698
1715,0.960693
1716,0.960693
1717,0.960693
1718,0.960693
1719,0.960693
1720,0.960693
1721,0.960693
1722,0.960693
1723,0.960693
1724,0.960693
1725,0.960693
1726,0.960693
1727,0.960693
1728,0.960693
1729,0.960693
1730,0.960693
1731,0.960693
1732,0.960693
1733,0.960693
1734,0.960693
1735,0.960693
1736,0.960693
1737,0.960693
1738,0.960693
1739,0.960693
1740,0.960693
1741,0.960693
1742,0.960693
1743,0.960693
1744,0.960693
1745,0.960693
1746,0.960693
1747,0.960693
1748,0.960693
1749,0.960693
1750,0.960693
1751,0.960693
1752,0.960693
1753,0.960693
1754,0.960693
1755,0.960693
1756,0.960693
1757,0.960693
1758,0.960693
1759,0.960693
1760,0.960693
1761,0.960693
1762,0.960693
1763,0.960693
1764,0.960693
1765,0.960693
1766,0.960693
1767,0.960693
1768,0.960693
1769,0.960693
1770,0.960693
1771,0.960693
1772,0.960693
1773,0.960693
1774,0.960693
1775,0.960693
1776,0.960693
1777,0.960693
1778,0.960693
1779,0.960693
1780,0.960693
1781,0.960693
1782,0.960693
1783,0.960693
1784,0.960693
1785,0.960693
1786,0.960693
1787,0.960693
1788,0.960693
1789,0.960693
1790,0.960688
1791,0.960687
1792,0.960682
1793,0.960669
1794,0.960661
1795,0.960648
1796,0.960636
1797,0.960633
1798,0.960631
1799,0.96063
1800,0.960626
1801,0.96062
1802,0.960619
1803,0.960614
1804,0.960611
1805,0.960605
1806,0.960604
1807,0.960601
1808,0.960596
1809,0.960591
1810,0.960586
1811,0.960513
1812,0.960509
1813,0.960506
1814,0.960499
1815,0.960499
1816,0.960499
1817,0.960499
1818,0.960492
1819,0.960482
1820,0.960481
1821,0.960479
1822,0.960477
1823,0.960476
1824,0.960434
1825,0.960412
1826,0.960394
1827,0.960351
1828,0.960349
1829,0.960329
1830,0.960324
1831,0.96032
1832,0.960314
1833,0.96031
1834,0.960308
1835,0.960308
1836,0.960306
1837,0.960306
1838,0.960305
1839,0.960304
1840,0.960304
1841,0.960304
1842,0.960304
1843,0.960304
1844,0.960304
1845,0.960303
1846,0.960303
1847,0.960302
1848,0.960301
1849,0.960301
1850,0.960299
1851,0.960298
1852,0.960298
1853,0.960297
1854,0.960297
1855,0.960297
1856,0.960296
1857,0.960295
1858,0.960295
1859,0.960294
1860,0.960294
1861,0.960292
1862,0.960292
1863,0.960291
1864,0.960289
1865,0.960286
1866,0.960285
1867,0.960285
1868,0.960284
1869,0.960283
1870,0.960279
1871,0.960279
1872,0.960277
1873,0.96027
