rank,score
353,0.86238
354,0.86206
355,0.86187
356,0.86176
357,0.86166
358,0.86155
359,0.86024
360,0.85998
361,0.85918
362,0.85873
363,0.85821
364,0.85789
365,0.85762
366,0.85711
367,0.85685
368,0.85675
369,0.85655
370,0.85575
371,0.8556
372,0.85514
373,0.85475
374,0.85452
375,0.85442
376,0.85436
377,0.85324
378,0.85312
379,0.85261
380,0.85225
381,0.85216
382,0.85203
383,0.852
384,0.85156
385,0.8512
386,0.8512
387,0.8508
388,0.85075
389,0.85063
390,0.85051
391,0.84988
392,0.84718
393,0.84566
394,0.84551
395,0.84503
396,0.84473
397,0.8446
398,0.84146
399,0.84105
400,0.84081
401,0.84035
402,0.839
403,0.83893
404,0.83843
405,0.83832
406,0.83818
407,0.83682
408,0.83666
409,0.83664
410,0.83556
411,0.83532
412,0.83445
413,0.83393
414,0.83291
415,0.82814
416,0.82712
417,0.82702
418,0.82702
419,0.82702
420,0.82649
421,0.82574
422,0.82416
423,0.823
424,0.82176
425,0.82176
426,0.82018
427,0.82018
428,0.81703
429,0.81703
430,0.81703
431,0.81558
432,0.81388
433,0.81345
434,0.81341
435,0.8123
436,0.8123
437,0.81072
438,0.81072
439,0.80914
440,0.80599
441,0.80599
442,0.80599
443,0.80599
444,0.80441
445,0.80441
446,0.80441
447,0.80441
448,0.80283
449,0.80283
450,0.80283
451,0.80126
452,0.80126
453,0.80126
454,0.80126
455,0.80118
456,0.79968
457,0.79917
458,0.79535
459,0.79495
460,0.79495
461,0.79495
462,0.79495
463,0.79337
464,0.79337
465,0.79337
466,0.79272
467,0.79179
468,0.79022
469,0.79022
470,0.79022
471,0.78864
472,0.78771
473,0.78771
474,0.78706
475,0.78548
476,0.78548
477,0.78391
478,0.78391
479,0.78391
480,0.78391
481,0.78075
482,0.77917
483,0.77917
484,0.7776
485,0.7776
486,0.77602
487,0.77602
488,0.77562
489,0.77444
490,0.77287
491,0.7725
492,0.76814
493,0.76813
494,0.76656
495,0.76656
496,0.76577
497,0.7634
498,0.7634
499,0.76239
500,0.75867
501,0.75863
502,0.75826
503,0.75552
504,0.75528
505,0.75413
506,0.75394
507,0.7516
508,0.75142
509,0.75113
510,0.74973
511,0.74921
512,0.74763
513,0.74605
514,0.73974
515,0.73625
516,0.73501
517,0.73466
518,0.73229
519,0.73186
520,0.73028
521,0.7287
522,0.7287
523,0.72712
524,0.7268
525,0.72397
526,0.72239
527,0.72156
528,0.72082
529,0.72082
530,0.71957
531,0.71608
532,0.71451
533,0.71293
534,0.71253
535,0.70662
536,0.70566
537,0.70504
538,0.70347
539,0.70347
540,0.70189
541,0.70031
542,0.70031
543,0.69873
544,0.69558
545,0.69558
546,0.69558
547,0.69268
548,0.69242
549,0.69085
550,0.69085
551,0.69085
552,0.68769
553,0.68769
554,0.68769
555,0.68769
556,0.68769
557,0.68611
558,0.68611
559,0.68454
560,0.68296
561,0.68296
562,0.67981
563,0.67949
564,0.67823
565,0.67665
566,0.67665
567,0.67507
568,0.6735
569,0.6735
570,0.67192
571,0.67034
572,0.67001
573,0.66403
574,0.66403
575,0.66403
576,0.66403
577,0.66403
578,0.66246
579,0.66246
580,0.66088
581,0.66088
582,0.6593
583,0.65873
584,0.65827
585,0.65615
586,0.65061
587,0.64879
588,0.64826
589,0.64668
590,0.64648
591,0.63564
592,0.62933
593,0.62618
594,0.6246
595,0.62145
596,0.62145
597,0.61829
598,0.61829
599,0.61514
600,0.61514
601,0.60567
602,0.60094
603,0.59779
604,0.59305
605,0.59305
606,0.55362
607,0.5347
608,0.52365
609,0.51735
610,0.51261
611,0.50473
612,0.50169
613,0.50157
614,0.5
615,0.5
616,0.5
617,0.5
618,0.5
619,0.5
620,0.49842
621,0.49842
622,0.49526
623,0.4858
624,0.25484
