rank,score
313,0.65275
314,0.65275
315,0.65273
316,0.65273
317,0.65266
318,0.6526
319,0.65257
320,0.65254
321,0.65247
322,0.65242
323,0.65239
324,0.65238
325,0.65236
326,0.65232
327,0.65232
328,0.65229
329,0.65228
330,0.65227
331,0.65225
332,0.65219
333,0.65209
334,0.65206
335,0.65197
336,0.65197
337,0.65196
338,0.65195
339,0.65193
340,0.65189
341,0.65189
342,0.65188
343,0.65187
344,0.65181
345,0.6518
346,0.65179
347,0.65178
348,0.65178
349,0.65175
350,0.65173
351,0.65173
352,0.65171
353,0.6517
354,0.65168
355,0.65166
356,0.65162
357,0.65161
358,0.65161
359,0.65159
360,0.65159
361,0.6515
362,0.65147
363,0.65146
364,0.65144
365,0.65143
366,0.65141
367,0.6514
368,0.6514
369,0.65135
370,0.65131
371,0.6513
372,0.65129
373,0.65127
374,0.65126
375,0.65125
376,0.65123
377,0.65123
378,0.65122
379,0.65119
380,0.6511
381,0.65109
382,0.65105
383,0.65104
384,0.65101
385,0.65097
386,0.65095
387,0.65094
388,0.65089
389,0.65087
390,0.65086
391,0.65086
392,0.65086
393,0.65084
394,0.6508
395,0.65079
396,0.65079
397,0.65079
398,0.65077
399,0.65077
400,0.65072
401,0.65064
402,0.65064
403,0.65063
404,0.65058
405,0.65057
406,0.65051
407,0.65049
408,0.65047
409,0.65046
410,0.65045
411,0.65044
412,0.6503
413,0.65024
414,0.65018
415,0.65014
416,0.6501
417,0.65005
418,0.65004
419,0.65001
420,0.64994
421,0.64994
422,0.64983
423,0.64983
424,0.6498
425,0.6498
426,0.64976
427,0.64975
428,0.64974
429,0.64973
430,0.64973
431,0.64964
432,0.64959
433,0.64957
434,0.64955
435,0.64951
436,0.64948
437,0.64946
438,0.64946
439,0.64944
440,0.64942
441,0.64942
442,0.64941
443,0.64939
444,0.6493
445,0.64927
446,0.64925
447,0.64924
448,0.64921
449,0.6492
450,0.64918
451,0.64899
452,0.64896
453,0.64894
454,0.64891
455,0.64871
456,0.64869
457,0.64866
458,0.64862
459,0.64854
460,0.64849
461,0.64847
462,0.64842
463,0.64837
464,0.6483
465,0.64828
466,0.64823
467,0.64819
468,0.64802
469,0.64802
470,0.648
471,0.648
472,0.64798
473,0.64793
474,0.6479
475,0.6478
476,0.64779
477,0.64778
478,0.64776
479,0.64772
480,0.64771
481,0.64766
482,0.64766
483,0.64764
484,0.64753
485,0.64739
486,0.64736
487,0.64736
488,0.6473
489,0.64709
490,0.64705
491,0.64702
492,0.64696
493,0.64696
494,0.64682
495,0.64682
496,0.64679
497,0.64677
498,0.6467
499,0.64665
500,0.6466
501,0.6466
502,0.64653
503,0.64653
504,0.64649
505,0.64648
506,0.64634
507,0.64634
508,0.64625
509,0.64622
510,0.64622
511,0.64621
512,0.64619
513,0.64616
514,0.64613
515,0.6461
516,0.64608
517,0.64603
518,0.64603
519,0.64603
520,0.64603
521,0.64603
522,0.64603
523,0.64603
524,0.64603
525,0.64603
526,0.64603
527,0.64603
528,0.64603
529,0.64603
530,0.64603
531,0.64603
532,0.64603
533,0.64603
534,0.64603
535,0.64599
536,0.64596
537,0.64591
538,0.64583
539,0.64543
540,0.64541
541,0.64539
542,0.64538
543,0.6452
544,0.64515
545,0.64515
546,0.64502
547,0.64501
548,0.64498
549,0.64495
550,0.64493
551,0.64462
552,0.64462
553,0.6446
554,0.64458
555,0.64456
556,0.64447
557,0.64446
558,0.64445
559,0.64443
560,0.64441
561,0.64428
562,0.64427
563,0.64413
564,0.64413
565,0.64413
566,0.64412
567,0.64409
568,0.64408
569,0.64408
570,0.64391
571,0.64378
572,0.64378
573,0.64374
574,0.64369
575,0.64362
576,0.64359
577,0.64353
578,0.64342
579,0.64338
580,0.64334
581,0.64323
582,0.64323
583,0.64321
584,0.64319
585,0.64316
586,0.64316
587,0.64314
588,0.64309
589,0.64308
590,0.64306
591,0.64285
592,0.64278
593,0.64277
594,0.64264
595,0.64257
596,0.64255
597,0.64254
598,0.64253
599,0.64214
600,0.64201
601,0.6419
602,0.64189
603,0.64174
604,0.64172
605,0.64163
606,0.64156
607,0.64131
608,0.64129
609,0.64126
610,0.64111
611,0.64108
612,0.64101
613,0.64098
614,0.64091
615,0.64076
616,0.64062
617,0.6405
618,0.64031
619,0.64029
620,0.64022
621,0.64015
622,0.63996
623,0.63985
624,0.63975
625,0.63967
626,0.63964
627,0.63963
628,0.63929
629,0.63928
630,0.63921
631,0.63919
632,0.63905
633,0.63891
634,0.63858
635,0.63852
636,0.63841
637,0.63834
638,0.63832
639,0.63829
640,0.63817
641,0.638
642,0.6377
643,0.63759
644,0.63758
645,0.63755
646,0.6375
647,0.6375
648,0.63737
649,0.63732
650,0.63722
651,0.63719
652,0.63709
653,0.63707
654,0.63707
655,0.63675
656,0.63666
657,0.63641
658,0.63621
659,0.63613
660,0.63603
661,0.63593
662,0.6359
663,0.63577
664,0.6357
665,0.63535
666,0.63532
667,0.63517
668,0.63496
669,0.63489
670,0.63473
671,0.63463
672,0.63457
673,0.63437
674,0.63426
675,0.63417
676,0.63374
677,0.63374
678,0.63331
679,0.6329
680,0.63272
681,0.63266
682,0.63247
683,0.63243
684,0.63238
685,0.63192
686,0.63187
687,0.63184
688,0.63145
689,0.63123
690,0.63112
691,0.63108
692,0.63083
693,0.63035
694,0.63027
695,0.63014
696,0.63008
697,0.62958
698,0.62849
699,0.62825
700,0.6278
701,0.6277
702,0.62759
703,0.62739
704,0.62734
705,0.62733
706,0.62729
707,0.62725
708,0.62724
709,0.62724
710,0.62724
711,0.62708
712,0.62651
713,0.62578
714,0.62559
715,0.62506
716,0.62503
717,0.62493
718,0.6249
719,0.6249
720,0.62485
721,0.62477
722,0.62428
723,0.62383
724,0.62367
725,0.62332
726,0.62297
727,0.62287
728,0.62225
729,0.62218
730,0.62172
731,0.62154
732,0.62126
733,0.62103
734,0.62103
735,0.62103
736,0.62103
737,0.62044
738,0.62008
739,0.6197
740,0.61969
741,0.61965
742,0.6195
743,0.61945
744,0.6184
745,0.61823
746,0.61794
747,0.61785
748,0.61781
749,0.61654
750,0.61639
751,0.61539
752,0.61532
753,0.61492
754,0.61471
755,0.6141
756,0.61396
757,0.61385
758,0.61346
759,0.61293
760,0.61291
761,0.61265
762,0.61105
763,0.61083
764,0.61075
765,0.61039
766,0.6102
767,0.61012
768,0.60972
769,0.60843
770,0.60816
771,0.60708
772,0.60639
773,0.60583
774,0.60574
775,0.60528
776,0.60489
777,0.60485
778,0.60449
779,0.60287
780,0.60282
781,0.60269
782,0.60146
783,0.60019
784,0.60003
785,0.59902
786,0.59894
787,0.59865
788,0.59818
789,0.59813
790,0.59768
791,0.59756
792,0.59682
793,0.59588
794,0.59564
795,0.59552
796,0.59504
797,0.59491
798,0.5942
799,0.59356
800,0.59354
801,0.59338
802,0.5931
803,0.59256
804,0.59172
805,0.5916
806,0.59079
807,0.59074
808,0.59013
809,0.58983
810,0.58963
811,0.58953
812,0.58916
813,0.58807
814,0.58785
815,0.58702
816,0.58671
817,0.58585
818,0.58583
819,0.58486
820,0.58233
821,0.58189
822,0.58151
823,0.58115
824,0.58093
825,0.58045
826,0.58038
827,0.58023
828,0.58001
829,0.57954
830,0.57938
831,0.57914
832,0.57914
833,0.57906
834,0.5789
835,0.57868
836,0.57751
837,0.57595
838,0.57559
839,0.57545
840,0.57517
841,0.57468
842,0.57358
843,0.57352
844,0.57321
845,0.5725
846,0.57164
847,0.57141
848,0.57084
849,0.57032
850,0.57018
851,0.57008
852,0.56987
853,0.56978
854,0.56907
855,0.56896
856,0.56884
857,0.56864
858,0.56863
859,0.56813
860,0.56796
861,0.56794
862,0.56781
863,0.56721
864,0.56717
865,0.56714
866,0.56713
867,0.56712
868,0.56698
869,0.56698
870,0.56682
871,0.56681
872,0.56668
873,0.56667
874,0.56652
875,0.56651
876,0.56636
877,0.56614
878,0.56603
879,0.56599
880,0.56563
881,0.56556
882,0.56553
883,0.5654
884,0.5653
885,0.56529
886,0.56525
887,0.56521
888,0.5652
889,0.5651
890,0.56506
891,0.56505
892,0.56462
893,0.56453
894,0.56452
895,0.56442
896,0.56434
897,0.56434
898,0.56426
899,0.56419
900,0.56417
901,0.56411
902,0.56397
903,0.56396
904,0.56349
905,0.56321
906,0.56321
907,0.56316
908,0.56312
909,0.56305
910,0.56296
911,0.56286
912,0.56277
913,0.56275
914,0.56247
915,0.56231
916,0.56228
917,0.56211
918,0.56209
919,0.56202
920,0.56197
921,0.56176
922,0.56174
923,0.56173
924,0.56172
925,0.56167
926,0.56161
927,0.56143
928,0.56141
929,0.56136
930,0.56096
931,0.56079
932,0.5607
933,0.56069
934,0.56051
935,0.56046
936,0.56028
937,0.55997
938,0.55987
939,0.5594
940,0.55932
941,0.55913
942,0.55909
943,0.55903
944,0.55864
945,0.55827
946,0.55798
947,0.55797
948,0.55752
949,0.55744
950,0.55743
951,0.55687
952,0.55685
953,0.55669
954,0.55668
955,0.55659
956,0.55657
957,0.55351
958,0.55292
959,0.55279
960,0.55262
961,0.55242
962,0.55105
963,0.54963
964,0.54893
965,0.5486
966,0.54746
967,0.54716
968,0.54692
969,0.54679
970,0.54637
971,0.5458
972,0.54534
973,0.54532
974,0.54493
975,0.54408
976,0.54398
977,0.54351
978,0.54232
979,0.53857
980,0.53569
981,0.53489
982,0.53206
983,0.53141
984,0.53128
985,0.52837
986,0.52782
987,0.52622
988,0.52353
989,0.52321
990,0.51981
991,0.51922
992,0.51784
993,0.51496
994,0.51447
995,0.51214
996,0.50974
997,0.50871
998,0.50667
999,0.50567
1000,0.50566
1001,0.50441
1002,0.50245
1003,0.50243
1004,0.50226
1005,0.50166
1006,0.50154
1007,0.50132
1008,0.50077
1009,0.50049
1010,0.50011
1011,0.5
1012,0.5
1013,0.5
1014,0.5
1015,0.5
1016,0.5
1017,0.5
1018,0.5
1019,0.5
1020,0.5
1021,0.5
1022,0.5
1023,0.5
1024,0.5
1025,0.5
1026,0.5
1027,0.5
1028,0.5
1029,0.4999
1030,0.4995
1031,0.49935
1032,0.49898
1033,0.49861
1034,0.49755
1035,0.49712
1036,0.49687
1037,0.49659
1038,0.49657
1039,0.49238
1040,0.49042
1041,0.47497
1042,0.47219
1043,0.46032
1044,0.42808
1045,0.42636
1046,0.37896
1047,0.3524
