rank,score
445,0.75316
446,0.75311
447,0.75311
448,0.75311
449,0.75311
450,0.75311
451,0.75311
452,0.75311
453,0.75311
454,0.75311
455,0.75311
456,0.75311
457,0.75311
458,0.75303
459,0.75299
460,0.75295
461,0.75295
462,0.75295
463,0.75287
464,0.75279
465,0.75279
466,0.75279
467,0.7527
468,0.7527
469,0.75262
470,0.75262
471,0.75258
472,0.75254
473,0.75238
474,0.75238
475,0.75229
476,0.75225
477,0.75221
478,0.75221
479,0.75221
480,0.75217
481,0.75209
482,0.75205
483,0.75205
484,0.75205
485,0.75197
486,0.75192
487,0.75184
488,0.7518
489,0.75176
490,0.75164
491,0.75164
492,0.75147
493,0.75127
494,0.75127
495,0.75127
496,0.75127
497,0.75127
498,0.75127
499,0.75127
500,0.75127
501,0.75127
502,0.75127
503,0.75123
504,0.75106
505,0.75106
506,0.75106
507,0.75106
508,0.75102
509,0.7509
510,0.75082
511,0.75082
512,0.75077
513,0.75073
514,0.75073
515,0.75069
516,0.75065
517,0.75065
518,0.75065
519,0.75053
520,0.75049
521,0.75049
522,0.75045
523,0.75041
524,0.75041
525,0.75041
526,0.75041
527,0.75041
528,0.75041
529,0.75032
530,0.75024
531,0.75024
532,0.75016
533,0.75016
534,0.75008
535,0.75004
536,0.75004
537,0.74983
538,0.74983
539,0.74975
540,0.74967
541,0.74967
542,0.74958
543,0.74942
544,0.74917
545,0.74913
546,0.74901
547,0.74897
548,0.74893
549,0.74876
550,0.74876
551,0.74864
552,0.74852
553,0.74844
554,0.74819
555,0.74811
556,0.74802
557,0.74782
558,0.74778
559,0.74774
560,0.7477
561,0.7477
562,0.74753
563,0.74741
564,0.74737
565,0.74737
566,0.74737
567,0.74729
568,0.7472
569,0.74712
570,0.74712
571,0.74712
572,0.74712
573,0.74704
574,0.74696
575,0.74696
576,0.74688
577,0.74679
578,0.74679
579,0.74663
580,0.74663
581,0.74659
582,0.74646
583,0.74642
584,0.74642
585,0.74642
586,0.74642
587,0.74642
588,0.74642
589,0.74642
590,0.74642
591,0.74626
592,0.74622
593,0.74614
594,0.74605
595,0.74605
596,0.74605
597,0.74597
598,0.74585
599,0.74581
600,0.74568
601,0.7456
602,0.74556
603,0.74548
604,0.74548
605,0.74536
606,0.74515
607,0.74511
608,0.7449
609,0.74478
610,0.74466
611,0.74466
612,0.74466
613,0.74462
614,0.74458
615,0.74458
616,0.74441
617,0.74408
618,0.74408
619,0.74408
620,0.74404
621,0.74376
622,0.74367
623,0.74359
624,0.74355
625,0.7431
626,0.74281
627,0.74281
628,0.74281
629,0.74277
630,0.74269
631,0.74248
632,0.74244
633,0.74244
634,0.74236
635,0.74236
636,0.74228
637,0.74224
638,0.7422
639,0.7422
640,0.74207
641,0.74187
642,0.74187
643,0.74183
644,0.74162
645,0.74154
646,0.74092
647,0.74092
648,0.7408
649,0.74072
650,0.74068
651,0.74064
652,0.74064
653,0.74055
654,0.74051
655,0.74047
656,0.74039
657,0.74031
658,0.74014
659,0.73969
660,0.73957
661,0.73957
662,0.73957
663,0.73944
664,0.73936
665,0.73932
666,0.73916
667,0.73908
668,0.73908
669,0.73899
670,0.73883
671,0.73883
672,0.73866
673,0.73842
674,0.73842
675,0.73838
676,0.73834
677,0.73825
678,0.73801
679,0.73801
680,0.73784
681,0.73768
682,0.7376
683,0.73694
684,0.73678
685,0.73674
686,0.73633
687,0.73624
688,0.73612
689,0.73596
690,0.73587
691,0.73575
692,0.73538
693,0.73518
694,0.73505
695,0.73489
696,0.73481
697,0.73472
698,0.73423
699,0.73399
700,0.7339
701,0.73353
702,0.73341
703,0.73325
704,0.73325
705,0.73316
706,0.73271
707,0.73259
708,0.73238
709,0.73226
710,0.73218
711,0.73193
712,0.73185
713,0.7316
714,0.73144
715,0.73136
716,0.73119
717,0.73115
718,0.73095
719,0.73037
720,0.73009
721,0.72992
722,0.7298
723,0.72959
724,0.72943
725,0.72914
726,0.7291
727,0.72902
728,0.72881
729,0.72869
730,0.72857
731,0.72816
732,0.72807
733,0.72807
734,0.72807
735,0.72807
736,0.72807
737,0.72807
738,0.72807
739,0.72807
740,0.72807
741,0.72807
742,0.72807
743,0.72799
744,0.72799
745,0.72791
746,0.72783
747,0.72713
748,0.72713
749,0.72713
750,0.72713
751,0.72713
752,0.72713
753,0.72713
754,0.72672
755,0.72655
756,0.72651
757,0.72619
758,0.72602
759,0.72557
760,0.72557
761,0.7252
762,0.72467
763,0.72463
764,0.72422
765,0.72422
766,0.72376
767,0.72368
768,0.72344
769,0.72339
770,0.72331
771,0.72319
772,0.72286
773,0.72286
774,0.72286
775,0.72261
776,0.72241
777,0.72216
778,0.72208
779,0.72142
780,0.72142
781,0.72118
782,0.72081
783,0.72036
784,0.7199
785,0.7197
786,0.71921
787,0.719
788,0.719
789,0.71888
790,0.71855
791,0.71855
792,0.71855
793,0.71826
794,0.7181
795,0.7181
796,0.7181
797,0.7181
798,0.71789
799,0.71781
800,0.7174
801,0.71711
802,0.71678
803,0.71605
804,0.71605
805,0.71605
806,0.71559
807,0.71514
808,0.71514
809,0.71469
810,0.71444
811,0.71444
812,0.71424
813,0.71416
814,0.71379
815,0.71334
816,0.71309
817,0.71309
818,0.71215
819,0.71211
820,0.71145
821,0.71128
822,0.71083
823,0.71083
824,0.71083
825,0.71067
826,0.71067
827,0.71038
828,0.71038
829,0.70993
830,0.70985
831,0.70968
832,0.70948
833,0.70948
834,0.70923
835,0.70903
836,0.70903
837,0.7087
838,0.70833
839,0.70833
840,0.70833
841,0.70808
842,0.70743
843,0.70743
844,0.70743
845,0.70743
846,0.70743
847,0.70697
848,0.70697
849,0.70697
850,0.70656
851,0.70652
852,0.70652
853,0.70652
854,0.70623
855,0.70599
856,0.70562
857,0.7055
858,0.70517
859,0.70517
860,0.70492
861,0.70472
862,0.70447
863,0.70426
864,0.70426
865,0.70422
866,0.70402
867,0.70381
868,0.70357
869,0.70357
870,0.70357
871,0.70311
872,0.70266
873,0.70221
874,0.70221
875,0.70197
876,0.70197
877,0.70131
878,0.70086
879,0.70086
880,0.70082
881,0.70016
882,0.70016
883,0.69971
884,0.69971
885,0.6995
886,0.69926
887,0.69926
888,0.69926
889,0.69926
890,0.69905
891,0.69905
892,0.6988
893,0.6988
894,0.6988
895,0.6988
896,0.6988
897,0.6986
898,0.69835
899,0.69835
900,0.6979
901,0.6977
902,0.69766
903,0.69724
904,0.69679
905,0.69655
906,0.69634
907,0.6963
908,0.6963
909,0.6961
910,0.69585
911,0.69585
912,0.69548
913,0.6954
914,0.69519
915,0.69519
916,0.69495
917,0.69474
918,0.69449
919,0.69449
920,0.69384
921,0.69384
922,0.69384
923,0.69384
924,0.69384
925,0.69384
926,0.6938
927,0.69339
928,0.69289
929,0.69244
930,0.69224
931,0.69224
932,0.69154
933,0.69109
934,0.69109
935,0.69088
936,0.69084
937,0.69064
938,0.69043
939,0.69018
940,0.69018
941,0.69018
942,0.68973
943,0.68953
944,0.68953
945,0.68908
946,0.68768
947,0.68723
948,0.68678
949,0.68657
950,0.68587
951,0.68587
952,0.68542
953,0.68522
954,0.68497
955,0.68452
956,0.68431
957,0.68386
958,0.68386
959,0.68386
960,0.68386
961,0.68341
962,0.68341
963,0.68292
964,0.68271
965,0.68247
966,0.68201
967,0.68181
968,0.68136
969,0.68066
970,0.68004
971,0.67976
972,0.67955
973,0.6791
974,0.67906
975,0.67898
976,0.67885
977,0.67865
978,0.67865
979,0.67865
980,0.67865
981,0.67865
982,0.67861
983,0.67861
984,0.67725
985,0.67725
986,0.6766
987,0.67635
988,0.6759
989,0.67569
990,0.67565
991,0.67545
992,0.67475
993,0.67471
994,0.6743
995,0.67389
996,0.67389
997,0.67274
998,0.67249
999,0.67134
1000,0.67048
1001,0.67048
1002,0.66999
1003,0.66908
1004,0.6683
1005,0.6683
1006,0.66773
1007,0.66748
1008,0.66658
1009,0.66637
1010,0.66592
1011,0.66568
1012,0.66568
1013,0.66522
1014,0.66522
1015,0.66498
1016,0.66465
1017,0.66387
1018,0.66342
1019,0.66252
1020,0.66239
1021,0.66091
1022,0.65956
1023,0.65866
1024,0.65788
1025,0.65525
1026,0.65484
1027,0.65439
1028,0.65435
1029,0.65344
1030,0.65233
1031,0.65209
1032,0.65164
1033,0.65139
1034,0.65049
1035,0.65049
1036,0.65028
1037,0.65008
1038,0.64963
1039,0.64622
1040,0.64486
1041,0.64322
1042,0.64277
1043,0.64256
1044,0.64187
1045,0.64146
1046,0.64121
1047,0.64055
1048,0.64006
1049,0.63325
1050,0.63234
1051,0.63234
1052,0.63025
1053,0.62959
1054,0.62668
1055,0.62532
1056,0.61284
1057,0.60291
1058,0.59544
1059,0.59343
1060,0.58559
1061,0.57339
1062,0.56958
1063,0.5633
1064,0.55673
1065,0.55467
1066,0.53312
1067,0.50792
1068,0.50681
1069,0.50652
1070,0.50283
1071,0.5
1072,0.5
1073,0.5
1074,0.5
1075,0.5
1076,0.5
1077,0.5
1078,0.5
1079,0.49671
1080,0.49273
1081,0.48887
1082,0.48107
1083,0.47775
1084,0.37832
1085,0.37832
1086,0.36654
1087,0.322
1088,0.23382
