rank,score
347,0.60517
348,0.60527
349,0.60529
350,0.60535
351,0.60536
352,0.60545
353,0.60545
354,0.60546
355,0.60547
356,0.6055
357,0.60551
358,0.60562
359,0.60565
360,0.60567
361,0.60579
362,0.60581
363,0.60582
364,0.60582
365,0.60582
366,0.60582
367,0.60582
368,0.60582
369,0.60588
370,0.60592
371,0.60592
372,0.60593
373,0.60593
374,0.60593
375,0.60597
376,0.60603
377,0.6061
378,0.6061
379,0.60611
380,0.60618
381,0.60637
382,0.60648
383,0.60651
384,0.60669
385,0.60669
386,0.60669
387,0.60674
388,0.60678
389,0.60683
390,0.60686
391,0.6069
392,0.6069
393,0.60695
394,0.60695
395,0.60696
396,0.60697
397,0.60702
398,0.60705
399,0.60709
400,0.60712
401,0.60714
402,0.60715
403,0.60723
404,0.60723
405,0.60734
406,0.60736
407,0.60736
408,0.60736
409,0.60736
410,0.60736
411,0.60736
412,0.60736
413,0.60736
414,0.60736
415,0.60736
416,0.60736
417,0.60736
418,0.60737
419,0.6074
420,0.60742
421,0.60747
422,0.60748
423,0.60755
424,0.60758
425,0.60768
426,0.6077
427,0.60775
428,0.60778
429,0.60782
430,0.60786
431,0.60797
432,0.60799
433,0.60801
434,0.60814
435,0.60816
436,0.60816
437,0.60819
438,0.60823
439,0.60824
440,0.60825
441,0.60828
442,0.60835
443,0.60835
444,0.60838
445,0.60841
446,0.60847
447,0.60852
448,0.60853
449,0.60853
450,0.60853
451,0.60853
452,0.60853
453,0.60853
454,0.60854
455,0.60854
456,0.60854
457,0.60854
458,0.60854
459,0.60854
460,0.60854
461,0.60854
462,0.60858
463,0.60858
464,0.60867
465,0.60868
466,0.60868
467,0.6087
468,0.6087
469,0.60875
470,0.60875
471,0.60877
472,0.60879
473,0.6088
474,0.60884
475,0.60893
476,0.60895
477,0.60895
478,0.60897
479,0.609
480,0.60904
481,0.60906
482,0.6091
483,0.6091
484,0.60912
485,0.60916
486,0.60916
487,0.60925
488,0.60928
489,0.60929
490,0.60932
491,0.60938
492,0.60939
493,0.6094
494,0.60943
495,0.60947
496,0.60949
497,0.60951
498,0.60956
499,0.60958
500,0.60966
501,0.60968
502,0.6097
503,0.60973
504,0.60974
505,0.60975
506,0.60975
507,0.60979
508,0.6098
509,0.6098
510,0.60982
511,0.60982
512,0.6099
513,0.60994
514,0.60994
515,0.60999
516,0.61
517,0.61002
518,0.61005
519,0.61008
520,0.61011
521,0.61014
522,0.6103
523,0.6104
524,0.6104
525,0.61045
526,0.61046
527,0.61047
528,0.61048
529,0.61048
530,0.61051
531,0.61057
532,0.61063
533,0.61063
534,0.61068
535,0.61079
536,0.61081
537,0.61083
538,0.61084
539,0.61087
540,0.61092
541,0.611
542,0.61102
543,0.61105
544,0.61105
545,0.61109
546,0.61112
547,0.61118
548,0.61126
549,0.61126
550,0.61143
551,0.61143
552,0.61144
553,0.61148
554,0.61153
555,0.61155
556,0.61157
557,0.61158
558,0.61161
559,0.61162
560,0.61164
561,0.61164
562,0.61166
563,0.61179
564,0.61181
565,0.61187
566,0.61189
567,0.61195
568,0.61205
569,0.6122
570,0.61221
571,0.61223
572,0.61224
573,0.61226
574,0.61228
575,0.6123
576,0.6123
577,0.61242
578,0.61242
579,0.61244
580,0.61247
581,0.61252
582,0.61255
583,0.61255
584,0.61256
585,0.61256
586,0.61263
587,0.61266
588,0.61268
589,0.61285
590,0.61291
591,0.61292
592,0.61294
593,0.61295
594,0.61296
595,0.613
596,0.61301
597,0.61302
598,0.61307
599,0.61313
600,0.61323
601,0.6134
602,0.61341
603,0.61341
604,0.61349
605,0.6135
606,0.61366
607,0.61369
608,0.61371
609,0.6139
610,0.61405
611,0.61408
612,0.61409
613,0.61411
614,0.61425
615,0.61429
616,0.61431
617,0.61431
618,0.61437
619,0.61447
620,0.6146
621,0.61464
622,0.61467
623,0.61468
624,0.61475
625,0.61475
626,0.61476
627,0.6148
628,0.61481
629,0.61496
630,0.61511
631,0.61518
632,0.61533
633,0.61537
634,0.61569
635,0.61569
636,0.61584
637,0.61633
638,0.61637
639,0.6164
640,0.61648
641,0.61659
642,0.61665
643,0.61692
644,0.617
645,0.61712
646,0.61728
647,0.6174
648,0.61766
649,0.61807
650,0.61828
651,0.61843
652,0.61851
653,0.61865
654,0.61866
655,0.61871
656,0.6191
657,0.6191
658,0.61918
659,0.61947
660,0.61952
661,0.61958
662,0.61961
663,0.62048
664,0.62048
665,0.62063
666,0.62064
667,0.62064
668,0.62064
669,0.62084
670,0.62084
671,0.62086
672,0.62086
673,0.62086
674,0.62087
675,0.62089
676,0.62089
677,0.62089
678,0.62089
679,0.62157
680,0.62168
681,0.62209
682,0.62214
683,0.62214
684,0.6224
685,0.62253
686,0.62279
687,0.6233
688,0.62338
689,0.62344
690,0.62356
691,0.62389
692,0.62398
693,0.62403
694,0.62457
695,0.62475
696,0.62478
697,0.62513
698,0.62528
699,0.62562
700,0.6257
701,0.6257
702,0.6257
703,0.62601
704,0.62654
705,0.62686
706,0.62692
707,0.62696
708,0.62711
709,0.62748
710,0.6279
711,0.6281
712,0.62819
713,0.62853
714,0.62927
715,0.62993
716,0.63032
717,0.63036
718,0.63091
719,0.63092
720,0.63147
721,0.63425
722,0.6344
723,0.6344
724,0.63577
725,0.63579
726,0.63644
727,0.63807
728,0.63915
729,0.64031
730,0.64332
731,0.64332
732,0.64358
733,0.64471
734,0.64724
735,0.64743
736,0.64759
737,0.6476
738,0.64766
739,0.64772
740,0.64776
741,0.64782
742,0.64783
743,0.64793
744,0.64827
745,0.64828
746,0.6483
747,0.64841
748,0.64848
749,0.6485
750,0.64863
751,0.64867
752,0.64876
753,0.64884
754,0.64892
755,0.64901
756,0.64911
757,0.64911
758,0.64919
759,0.64924
760,0.64925
761,0.64925
762,0.64936
763,0.64942
764,0.64949
765,0.64954
766,0.64954
767,0.64955
768,0.64957
769,0.64966
770,0.6497
771,0.65016
772,0.65018
773,0.65023
774,0.65031
775,0.65031
776,0.65038
777,0.65041
778,0.65045
779,0.65046
780,0.65046
781,0.65061
782,0.65073
783,0.65097
784,0.65125
785,0.65143
786,0.65143
787,0.65143
788,0.65148
789,0.65152
790,0.65183
791,0.65189
792,0.6519
793,0.65193
794,0.65226
795,0.65233
796,0.65269
797,0.65272
798,0.65274
799,0.65279
800,0.65288
801,0.6532
802,0.65338
803,0.65342
804,0.65342
805,0.65342
806,0.65342
807,0.65342
808,0.65376
809,0.6538
810,0.65387
811,0.6543
812,0.65462
813,0.65462
814,0.65467
815,0.65488
816,0.65492
817,0.65567
818,0.65679
819,0.65867
820,0.65875
821,0.65939
822,0.65952
823,0.65966
824,0.66019
825,0.66093
826,0.66186
827,0.66236
828,0.66293
829,0.66326
830,0.66416
831,0.66453
832,0.66455
833,0.66514
834,0.66518
835,0.66546
836,0.66546
837,0.66586
838,0.6662
839,0.66653
840,0.66655
841,0.66658
842,0.66666
843,0.66676
844,0.6668
845,0.66749
846,0.66751
847,0.66782
848,0.66806
849,0.66907
850,0.6702
851,0.67114
852,0.67225
853,0.67225
854,0.67288
855,0.67336
856,0.67599
857,0.67599
858,0.67599
859,0.67614
860,0.67625
861,0.67848
862,0.68013
863,0.6809
864,0.68093
865,0.68164
866,0.68191
867,0.68221
868,0.68259
869,0.68456
870,0.68461
871,0.68535
872,0.6854
873,0.68727
874,0.68727
875,0.6885
876,0.68855
877,0.68876
878,0.68877
879,0.68878
880,0.68878
881,0.68883
882,0.68885
883,0.68886
884,0.68886
885,0.68886
886,0.68886
887,0.68889
888,0.68889
889,0.68906
890,0.68951
891,0.68953
892,0.69177
893,0.69261
894,0.693
895,0.69314
896,0.69314
897,0.69314
898,0.69314
899,0.69314
900,0.69314
901,0.69314
902,0.69314
903,0.69314
904,0.69314
905,0.69314
906,0.69314
907,0.69314
908,0.69314
909,0.69314
910,0.69314
911,0.69314
912,0.69314
913,0.69314
914,0.69314
915,0.69314
916,0.69314
917,0.69314
918,0.69314
919,0.69314
920,0.69314
921,0.69314
922,0.69314
923,0.69314
924,0.69314
925,0.69315
926,0.69871
927,0.69882
928,0.70126
929,0.70244
930,0.70747
931,0.70787
932,0.7118
933,0.7134
934,0.72088
935,0.72236
936,0.73344
937,0.73364
938,0.73536
939,0.7357
940,0.73756
941,0.73816
942,0.7433
943,0.74479
944,0.74629
945,0.75883
946,0.77038
947,0.77377
948,0.78188
949,0.78843
950,0.79216
951,0.79221
952,0.79222
953,0.79572
954,0.79699
955,0.80531
956,0.81154
957,0.81213
958,0.82387
959,0.83242
960,0.8416
961,0.84219
962,0.8441
963,0.85035
964,0.85236
965,0.85274
966,0.85592
967,0.86004
968,0.86636
969,0.86943
970,0.88302
971,0.89206
972,0.89736
973,0.8975
974,0.89997
975,0.90126
976,0.90146
977,0.90178
978,0.90365
979,0.90431
980,0.90456
981,0.90569
982,0.90742
983,0.90742
984,0.90815
985,0.90856
986,0.90922
987,0.91191
988,0.93677
989,0.93937
990,0.93984
991,0.94474
992,0.95189
993,0.95212
994,0.95392
995,0.95411
996,0.95485
997,0.95485
998,0.95553
999,0.96847
1000,0.98454
1001,0.99018
1002,1.01892
1003,1.54424
1004,1.57716
1005,1.91387
1006,2.85373
1007,10.03056
1008,10.47967
1009,10.85214
1010,10.96958
1011,10.98338
1012,10.9903
1013,10.99721
1014,10.99721
1015,11.01102
1016,11.01793
1017,11.02483
1018,11.03174
1019,11.03175
1020,11.03865
1021,11.03865
1022,11.03865
1023,11.03865
1024,11.04556
1025,11.04556
1026,11.04556
1027,11.04556
1028,11.05937
1029,11.05938
1030,11.05938
1031,11.05938
1032,11.06628
1033,11.06629
1034,11.06629
1035,11.07319
1036,11.07319
1037,11.07319
1038,11.0732
1039,11.09392
1040,11.10083
1041,11.11463
1042,11.11464
1043,11.11464
1044,11.18371
1045,11.19753
1046,11.21134
1047,11.2528
1048,11.2528
1049,11.29424
1050,11.48765
1051,11.52222
1052,11.52911
1053,11.61201
1054,11.65347
1055,11.75017
1056,11.78474
1057,11.78474
1058,11.79162
1059,11.81927
1060,11.96429
1061,12.23373
1062,12.36497
1063,12.37187
1064,12.43406
1065,12.55841
1066,12.74492
1067,12.81399
1068,12.93834
1069,13.18013
1070,13.24919
1071,13.32512
1072,13.32519
1073,13.32519
1074,13.3873
1075,13.40801
1076,13.42183
1077,13.43565
1078,13.43565
1079,13.43565
1080,13.43565
1081,13.43565
1082,13.44259
1083,13.44947
1084,13.45637
1085,13.45637
1086,13.45637
1087,13.46328
1088,13.49091
1089,13.50471
1090,13.52545
1091,13.52545
1092,13.59456
1093,13.6498
1094,13.65673
1095,13.75335
1096,13.93303
1097,14.00903
1098,14.02279
1099,14.24391
1100,14.45113
1101,14.46501
1102,14.85175
1103,15.65297
1104,15.65297
1105,15.65297
1106,15.67387
1107,15.72896
1108,15.75684
1109,16.30256
1110,16.84834
1111,17.0002
1112,17.40087
1113,17.52518
1114,17.66334
1115,18.88624
1116,19.01746
1117,20.31611
