rank,score
950,0.02343
951,0.02342
952,0.02342
953,0.02342
954,0.02342
955,0.02342
956,0.02341
957,0.02341
958,0.0234
959,0.0234
960,0.02339
961,0.02339
962,0.02339
963,0.02338
964,0.02338
965,0.02337
966,0.02337
967,0.02337
968,0.02337
969,0.02336
970,0.02336
971,0.02336
972,0.02336
973,0.02336
974,0.02336
975,0.02336
976,0.02336
977,0.02336
978,0.02336
979,0.02336
980,0.02336
981,0.02336
982,0.02336
983,0.02336
984,0.02336
985,0.02336
986,0.02336
987,0.02336
988,0.02336
989,0.02336
990,0.02336
991,0.02336
992,0.02336
993,0.02336
994,0.02336
995,0.02336
996,0.02336
997,0.02336
998,0.02336
999,0.02336
1000,0.02336
1001,0.02336
1002,0.02336
1003,0.02336
1004,0.02336
1005,0.02336
1006,0.02336
1007,0.02336
1008,0.02336
1009,0.02336
1010,0.02336
1011,0.02336
1012,0.02336
1013,0.02335
1014,0.02334
1015,0.02332
1016,0.02332
1017,0.02332
1018,0.02331
1019,0.02331
1020,0.02331
1021,0.02331
1022,0.02331
1023,0.02331
1024,0.02331
1025,0.02331
1026,0.02331
1027,0.02331
1028,0.02331
1029,0.0233
1030,0.02329
1031,0.02328
1032,0.02328
1033,0.02327
1034,0.02327
1035,0.02327
1036,0.02327
1037,0.02326
1038,0.02326
1039,0.02326
1040,0.02325
1041,0.02325
1042,0.02324
1043,0.02323
1044,0.02322
1045,0.02322
1046,0.02322
1047,0.02321
1048,0.02321
1049,0.02321
1050,0.02321
1051,0.02319
1052,0.02319
1053,0.02319
1054,0.02319
1055,0.02319
1056,0.02319
1057,0.02319
1058,0.02319
1059,0.02319
1060,0.02319
1061,0.02319
1062,0.02319
1063,0.02319
1064,0.02319
1065,0.02319
1066,0.02319
1067,0.02319
1068,0.02319
1069,0.02319
1070,0.02319
1071,0.02319
1072,0.02319
1073,0.02319
1074,0.02319
1075,0.02319
1076,0.02318
1077,0.02318
1078,0.02316
1079,0.02316
1080,0.02316
1081,0.02316
1082,0.02315
1083,0.02314
1084,0.02313
1085,0.02313
1086,0.02313
1087,0.02311
1088,0.02311
1089,0.02311
1090,0.0231
1091,0.0231
1092,0.02309
1093,0.02309
1094,0.02309
1095,0.02309
1096,0.02309
1097,0.02309
1098,0.02309
1099,0.02309
1100,0.02309
1101,0.02309
1102,0.02309
1103,0.02309
1104,0.02309
1105,0.02309
1106,0.02309
1107,0.02309
1108,0.02309
1109,0.02309
1110,0.02309
1111,0.02309
1112,0.02309
1113,0.02309
1114,0.02309
1115,0.02309
1116,0.02309
1117,0.02309
1118,0.02309
1119,0.02309
1120,0.02309
1121,0.02309
1122,0.02309
1123,0.02309
1124,0.02309
1125,0.02309
1126,0.02309
1127,0.02309
1128,0.02309
1129,0.02309
1130,0.02309
1131,0.02309
1132,0.02309
1133,0.02309
1134,0.02309
1135,0.02309
1136,0.02309
1137,0.02309
1138,0.02309
1139,0.02309
1140,0.02309
1141,0.02309
1142,0.02309
1143,0.02309
1144,0.02309
1145,0.02309
1146,0.02309
1147,0.02309
1148,0.02309
1149,0.02309
1150,0.02309
1151,0.02309
1152,0.02309
1153,0.02309
1154,0.02309
1155,0.02309
1156,0.02309
1157,0.02309
1158,0.02309
1159,0.02309
1160,0.02309
1161,0.02309
1162,0.02309
1163,0.02309
1164,0.02309
1165,0.02309
1166,0.02307
1167,0.02307
1168,0.02307
1169,0.02307
1170,0.02306
1171,0.02306
1172,0.02305
1173,0.02305
1174,0.02305
1175,0.02304
1176,0.02303
1177,0.02303
1178,0.02302
1179,0.02302
1180,0.02301
1181,0.02301
1182,0.023
1183,0.023
1184,0.023
1185,0.02299
1186,0.02299
1187,0.02299
1188,0.02297
1189,0.02297
1190,0.02295
1191,0.02295
1192,0.02294
1193,0.02293
1194,0.02291
1195,0.02291
1196,0.02291
1197,0.02291
1198,0.02291
1199,0.02291
1200,0.02291
1201,0.02291
1202,0.02291
1203,0.02291
1204,0.02291
1205,0.02291
1206,0.02291
1207,0.02291
1208,0.02291
1209,0.02291
1210,0.02291
1211,0.02291
1212,0.02291
1213,0.0229
1214,0.02288
1215,0.02287
1216,0.02286
1217,0.02284
1218,0.02283
1219,0.02282
1220,0.02281
1221,0.02281
1222,0.02281
1223,0.02279
1224,0.02279
1225,0.02279
1226,0.02279
1227,0.02279
1228,0.02279
1229,0.02279
1230,0.02279
1231,0.02279
1232,0.02276
1233,0.02275
1234,0.02275
1235,0.02274
1236,0.02274
1237,0.02273
1238,0.02273
1239,0.02273
1240,0.02273
1241,0.02273
1242,0.02273
1243,0.02272
1244,0.02271
1245,0.02271
1246,0.02271
1247,0.02269
1248,0.02269
1249,0.02269
1250,0.02269
1251,0.02269
1252,0.02269
1253,0.02269
1254,0.02269
1255,0.02269
1256,0.02269
1257,0.02269
1258,0.02269
1259,0.02269
1260,0.02269
1261,0.02269
1262,0.02269
1263,0.02269
1264,0.02269
1265,0.02269
1266,0.02269
1267,0.02269
1268,0.02269
1269,0.02269
1270,0.02269
1271,0.02269
1272,0.02269
1273,0.02269
1274,0.02269
1275,0.02269
1276,0.02269
1277,0.02269
1278,0.02269
1279,0.02269
1280,0.02269
1281,0.02268
1282,0.02265
1283,0.02265
1284,0.02261
1285,0.02258
1286,0.02256
1287,0.02256
1288,0.02256
1289,0.02256
1290,0.02256
1291,0.02256
1292,0.02256
1293,0.02256
1294,0.02256
1295,0.02256
1296,0.02256
1297,0.02256
1298,0.02256
1299,0.02256
1300,0.02256
1301,0.02256
1302,0.02256
1303,0.02256
1304,0.02256
1305,0.02256
1306,0.02256
1307,0.02256
1308,0.02256
1309,0.02256
1310,0.02256
1311,0.02256
1312,0.02256
1313,0.02256
1314,0.02256
1315,0.02256
1316,0.02256
1317,0.02256
1318,0.02256
1319,0.02256
1320,0.02256
1321,0.02256
1322,0.02256
1323,0.02256
1324,0.02256
1325,0.02256
1326,0.02256
1327,0.02256
1328,0.02256
1329,0.02256
1330,0.02256
1331,0.02256
1332,0.02256
1333,0.02256
1334,0.02256
1335,0.02255
1336,0.02255
1337,0.02255
1338,0.02255
1339,0.02255
1340,0.02255
1341,0.02255
1342,0.02254
1343,0.02254
1344,0.02254
1345,0.02254
1346,0.02252
1347,0.02252
1348,0.02252
1349,0.02252
1350,0.02252
1351,0.02252
1352,0.02252
1353,0.02252
1354,0.02252
1355,0.02252
1356,0.02252
1357,0.02252
1358,0.02252
1359,0.02252
1360,0.02251
1361,0.02249
1362,0.02249
1363,0.02249
1364,0.02249
1365,0.02249
1366,0.02249
1367,0.02249
1368,0.02249
1369,0.02249
1370,0.02249
1371,0.02249
1372,0.02249
1373,0.02249
1374,0.02249
1375,0.02249
1376,0.02249
1377,0.02249
1378,0.02249
1379,0.02249
1380,0.02249
1381,0.02249
1382,0.02249
1383,0.02249
1384,0.02248
1385,0.02247
1386,0.02247
1387,0.02247
1388,0.02247
1389,0.02246
1390,0.02246
1391,0.02246
1392,0.02246
1393,0.02245
1394,0.02245
1395,0.02245
1396,0.02245
1397,0.02244
1398,0.02244
1399,0.02244
1400,0.02244
1401,0.02244
1402,0.02244
1403,0.02244
1404,0.02244
1405,0.02244
1406,0.02244
1407,0.02244
1408,0.02244
1409,0.02244
1410,0.02244
1411,0.02244
1412,0.02244
1413,0.02244
1414,0.02244
1415,0.02244
1416,0.02244
1417,0.02244
1418,0.02244
1419,0.02244
1420,0.02241
1421,0.0224
1422,0.0224
1423,0.02235
1424,0.02231
1425,0.0223
1426,0.0223
1427,0.0223
1428,0.0223
1429,0.02227
1430,0.02227
1431,0.02227
1432,0.02225
1433,0.02225
1434,0.02224
1435,0.02222
1436,0.02219
1437,0.02217
1438,0.02217
1439,0.02216
1440,0.02214
1441,0.02214
1442,0.02212
1443,0.02211
1444,0.02209
1445,0.02206
1446,0.02206
1447,0.02205
1448,0.02203
1449,0.022
1450,0.022
1451,0.02199
1452,0.02198
1453,0.02198
1454,0.02197
1455,0.02196
1456,0.02192
1457,0.0219
1458,0.02189
1459,0.02189
1460,0.02189
1461,0.02189
1462,0.02189
1463,0.02189
1464,0.02189
1465,0.02189
1466,0.02189
1467,0.02188
1468,0.02187
1469,0.02186
1470,0.02182
1471,0.02182
1472,0.02181
1473,0.02181
1474,0.0218
1475,0.02179
1476,0.02178
1477,0.02177
1478,0.02177
1479,0.02177
1480,0.02174
1481,0.02173
1482,0.02171
1483,0.02168
1484,0.02166
1485,0.02164
1486,0.02163
1487,0.02162
1488,0.02161
1489,0.02159
1490,0.02158
1491,0.02157
1492,0.02157
1493,0.02156
1494,0.02153
1495,0.02151
1496,0.02148
1497,0.02147
1498,0.02147
1499,0.02144
1500,0.02144
1501,0.02144
1502,0.02144
1503,0.02144
1504,0.02144
1505,0.02143
1506,0.02143
1507,0.02143
1508,0.02143
1509,0.02143
1510,0.02143
1511,0.02143
1512,0.02143
1513,0.02143
1514,0.02143
1515,0.02143
1516,0.02143
1517,0.02143
1518,0.02143
1519,0.02143
1520,0.02143
1521,0.02143
1522,0.02143
1523,0.02143
1524,0.02143
1525,0.02143
1526,0.02143
1527,0.02143
1528,0.02143
1529,0.02143
1530,0.02143
1531,0.02143
1532,0.02143
1533,0.02143
1534,0.02143
1535,0.02143
1536,0.02143
1537,0.02143
1538,0.02143
1539,0.02143
1540,0.02143
1541,0.02143
1542,0.02143
1543,0.02143
1544,0.02143
1545,0.02143
1546,0.02143
1547,0.02143
1548,0.02143
1549,0.02143
1550,0.02143
1551,0.02143
1552,0.02143
1553,0.02143
1554,0.02143
1555,0.02143
1556,0.02143
1557,0.02143
1558,0.02143
1559,0.02143
1560,0.02143
1561,0.02143
1562,0.02143
1563,0.02143
1564,0.02143
1565,0.02143
1566,0.02143
1567,0.02143
1568,0.02143
1569,0.02143
1570,0.02143
1571,0.02143
1572,0.02143
1573,0.02143
1574,0.02143
1575,0.02143
1576,0.02143
1577,0.02143
1578,0.02143
1579,0.02143
1580,0.02143
1581,0.02143
1582,0.02143
1583,0.02143
1584,0.02143
1585,0.02143
1586,0.02143
1587,0.02143
1588,0.02143
1589,0.02143
1590,0.02143
1591,0.02143
1592,0.02143
1593,0.02143
1594,0.02143
1595,0.02143
1596,0.02143
1597,0.02143
1598,0.02143
1599,0.02143
1600,0.02143
1601,0.02143
1602,0.02143
1603,0.02143
1604,0.02143
1605,0.02142
1606,0.02141
1607,0.0214
1608,0.02139
1609,0.02136
1610,0.02136
1611,0.02136
1612,0.02135
1613,0.02133
1614,0.02133
1615,0.02133
1616,0.02133
1617,0.02132
1618,0.02132
1619,0.02132
1620,0.02131
1621,0.0213
1622,0.0213
1623,0.02129
1624,0.02128
1625,0.02128
1626,0.02128
1627,0.02126
1628,0.02125
1629,0.02125
1630,0.02124
1631,0.02124
1632,0.02123
1633,0.02122
1634,0.02122
1635,0.02122
1636,0.02122
1637,0.02122
1638,0.02122
1639,0.02121
1640,0.02121
1641,0.02119
1642,0.02119
1643,0.02119
1644,0.02119
1645,0.02119
1646,0.02119
1647,0.02119
1648,0.02119
1649,0.02119
1650,0.02119
1651,0.02119
1652,0.02119
1653,0.02119
1654,0.02119
1655,0.02119
1656,0.02119
1657,0.02119
1658,0.02119
1659,0.02119
1660,0.02119
1661,0.02119
1662,0.02119
1663,0.02119
1664,0.02119
1665,0.02119
1666,0.02119
1667,0.02119
1668,0.02119
1669,0.02119
1670,0.02119
1671,0.02119
1672,0.02119
1673,0.02119
1674,0.02119
1675,0.02119
1676,0.02119
1677,0.02119
1678,0.02119
1679,0.02119
1680,0.02117
1681,0.02115
1682,0.02113
1683,0.02112
1684,0.021
1685,0.021
1686,0.02098
1687,0.02098
1688,0.02098
1689,0.02098
1690,0.02098
1691,0.02097
1692,0.02097
1693,0.02094
1694,0.02094
1695,0.02093
1696,0.02093
1697,0.02092
1698,0.02091
1699,0.0209
1700,0.02089
1701,0.02089
1702,0.02089
1703,0.02086
1704,0.02086
1705,0.02085
1706,0.02085
1707,0.02081
1708,0.02079
1709,0.02079
1710,0.02079
1711,0.02075
1712,0.02075
1713,0.02075
1714,0.02073
1715,0.02073
1716,0.02073
1717,0.02072
1718,0.02072
1719,0.02069
1720,0.02069
1721,0.02067
1722,0.02066
1723,0.02066
1724,0.02064
1725,0.02061
1726,0.02061
1727,0.02059
1728,0.02058
1729,0.02057
1730,0.02055
1731,0.02054
1732,0.02054
1733,0.02052
1734,0.02051
1735,0.02051
1736,0.02049
1737,0.02049
1738,0.02048
1739,0.02048
1740,0.02048
1741,0.02048
1742,0.02048
1743,0.02048
1744,0.02048
1745,0.02046
1746,0.02046
1747,0.02046
1748,0.02046
1749,0.02046
1750,0.02046
1751,0.02046
1752,0.02046
1753,0.02046
1754,0.02046
1755,0.02046
1756,0.02046
1757,0.02046
1758,0.02046
1759,0.02046
1760,0.02046
1761,0.02046
1762,0.02045
1763,0.02044
1764,0.02044
1765,0.02044
1766,0.02044
1767,0.02044
1768,0.02043
1769,0.0204
1770,0.02038
1771,0.02038
1772,0.02037
1773,0.02037
1774,0.02034
1775,0.02034
1776,0.02031
1777,0.0203
1778,0.02029
1779,0.02029
1780,0.02028
1781,0.02028
1782,0.02027
1783,0.02025
1784,0.02023
1785,0.02021
1786,0.02021
1787,0.02021
1788,0.0202
1789,0.0202
1790,0.0202
1791,0.02017
1792,0.02017
1793,0.02016
1794,0.02016
1795,0.02016
1796,0.02015
1797,0.02014
1798,0.02013
1799,0.02012
1800,0.02011
1801,0.02011
1802,0.02006
1803,0.02005
1804,0.02003
1805,0.02002
1806,0.02002
1807,0.02
1808,0.02
1809,0.01999
1810,0.01997
1811,0.01996
1812,0.01994
1813,0.01993
1814,0.01993
1815,0.01992
1816,0.01992
1817,0.0199
1818,0.01988
1819,0.01988
1820,0.01988
1821,0.01988
1822,0.01988
1823,0.01988
1824,0.01988
1825,0.01988
1826,0.01988
1827,0.01988
1828,0.01988
1829,0.01988
1830,0.01988
1831,0.01988
1832,0.01988
1833,0.01988
1834,0.01988
1835,0.01988
1836,0.01988
1837,0.01988
1838,0.01988
1839,0.01988
1840,0.01988
1841,0.01988
1842,0.01988
1843,0.01988
1844,0.01988
1845,0.01988
1846,0.01988
1847,0.01988
1848,0.01988
1849,0.01988
1850,0.01988
1851,0.01988
1852,0.01988
1853,0.01988
1854,0.01988
1855,0.01988
1856,0.01988
1857,0.01988
1858,0.01988
1859,0.01988
1860,0.01988
1861,0.01988
1862,0.01988
1863,0.01988
1864,0.01988
1865,0.01988
1866,0.01988
1867,0.01987
1868,0.01987
1869,0.01987
1870,0.01986
1871,0.01986
1872,0.01986
1873,0.01986
1874,0.01981
1875,0.01977
