rank,score
1155,0.045
1156,0.045
1157,0.045
1158,0.045
1159,0.045
1160,0.045
1161,0.045
1162,0.045
1163,0.045
1164,0.045
1165,0.045
1166,0.045
1167,0.045
1168,0.045
1169,0.045
1170,0.045
1171,0.045
1172,0.045
1173,0.045
1174,0.045
1175,0.045
1176,0.045
1177,0.045
1178,0.045
1179,0.045
1180,0.045
1181,0.045
1182,0.045
1183,0.045
1184,0.045
1185,0.045
1186,0.045
1187,0.045
1188,0.045
1189,0.045
1190,0.045
1191,0.045
1192,0.045
1193,0.045
1194,0.045
1195,0.045
1196,0.045
1197,0.045
1198,0.045
1199,0.045
1200,0.045
1201,0.045
1202,0.045
1203,0.045
1204,0.045
1205,0.045
1206,0.045
1207,0.045
1208,0.045
1209,0.045
1210,0.045
1211,0.045
1212,0.045
1213,0.045
1214,0.045
1215,0.045
1216,0.045
1217,0.045
1218,0.045
1219,0.045
1220,0.045
1221,0.045
1222,0.045
1223,0.045
1224,0.045
1225,0.045
1226,0.045
1227,0.045
1228,0.045
1229,0.045
1230,0.045
1231,0.045
1232,0.045
1233,0.045
1234,0.045
1235,0.045
1236,0.045
1237,0.045
1238,0.044
1239,0.044
1240,0.043
1241,0.042
1242,0.042
1243,0.041
1244,0.041
1245,0.041
1246,0.041
1247,0.039
1248,0.039
1249,0.038
1250,0.036
1251,0.035
1252,0.035
1253,0.035
1254,0.031
1255,0.03
1256,0.03
1257,0.028
1258,0.028
1259,0.027
1260,0.026
1261,0.026
1262,0.024
1263,0.024
1264,0.022
1265,0.02
1266,0.016
1267,0.016
1268,0.011
1269,0.005
1270,0.004
1271,0.001
1272,0.0
1273,0.0
1274,0.0
1275,0.0
